date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-18,03:27:57,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/wp/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,Xvzp2KgwJ7OKKy-_m6U-8mH70Ds6hZXgyanm_TOzmgNXw17AwliwFg==,archivesnationales-ht.com,https,277,0.617,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,59030,0.617,Error,application/xml,-,-,-
2025-03-18,03:28:01,SYD3-P2,604,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,joUEl1YhUqi6k1VK3lvzTQhtS0a3cfTMoSLsJ3KW0LHH4-5NysFUGg==,archivesnationales-ht.com,http,284,0.000,-,-,-,Redirect,HTTP/1.1,-,-,35644,0.000,Redirect,text/html,167,-,-
2025-03-18,03:27:56,SYD3-P2,597,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/wp/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,EjVXY84jL8UR9sW-tLYzw3441YoPlhc_ROMRW9DwwxvoKSUDy-vceA==,archivesnationales-ht.com,http,277,0.001,-,-,-,Redirect,HTTP/1.1,-,-,43508,0.001,Redirect,text/html,167,-,-
2025-03-18,03:28:02,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,VD8VPt_g6bMp5ecVKpTk3oaTd6mpvbLVVipK-TCweF5EC88iZmh4qw==,archivesnationales-ht.com,https,284,0.621,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,51682,0.621,Error,application/xml,-,-,-
2025-03-18,03:27:57,SYD3-P2,598,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/new/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,c6qB-PUwrTY8fF2fb8JmAXZEqOmhQcGEhU7ALPVk2eDiifCIjUFUvQ==,archivesnationales-ht.com,http,278,0.001,-,-,-,Redirect,HTTP/1.1,-,-,50660,0.001,Redirect,text/html,167,-,-
2025-03-18,03:28:00,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/old/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,C2g2qSsCXSSeu6Apf69wa_PgA2_EbnreSAY1t8fbG7EXZnET8Duo6A==,archivesnationales-ht.com,https,278,0.626,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,59050,0.626,Error,application/xml,-,-,-
2025-03-18,03:27:59,SYD3-P2,598,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/old/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,dcv-ObiND_x9H8JbKF9sy2MM_0-a76M-ygTfaWZDTS86jhlGv4Rxlg==,archivesnationales-ht.com,http,278,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50672,0.000,Redirect,text/html,167,-,-
2025-03-18,03:27:55,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,mkZTQjC5RJo6EJJLZst31JgS4WzTC_Mkdp7ZYEV_EiH3euFRs6Ditg==,archivesnationales-ht.com,https,274,0.633,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,51186,0.633,Error,application/xml,-,-,-
2025-03-18,03:27:58,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/new/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,KDaTjDkMyEoSXY146jR7Zw7cWf7EZlyR5rbekTTQa84JunNKoY485Q==,archivesnationales-ht.com,https,278,0.633,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,59034,0.633,Error,application/xml,-,-,-
2025-03-18,03:28:04,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/test/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,C-FLISIGQ-z1ZvPdSaxlrnS7q9M9vkTpgapfhNcQdW9eSdfAUXEDNg==,archivesnationales-ht.com,https,279,0.625,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,59066,0.625,Error,application/xml,-,-,-
2025-03-18,03:28:07,SYD3-P2,598,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/web/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,TL3wY54gLcdZe6BVBchJzSrJqUodKb6G0dI6IS3BktcCSDvN4O75yw==,archivesnationales-ht.com,http,278,0.000,-,-,-,Redirect,HTTP/1.1,-,-,40940,0.000,Redirect,text/html,167,-,-
2025-03-18,03:28:04,SYD3-P2,599,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/blog/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,kUvFMIE-CbDGpuPXabFH4rr1yGQLH7v5-6sBMuTuToNHlyCP7enk5g==,archivesnationales-ht.com,http,279,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50684,0.000,Redirect,text/html,167,-,-
2025-03-18,03:28:06,SYD3-P2,598,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/cms/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,hSkexfty3tXxLizVCDLM2vr6bOsrFK7ENlnqs2KFb1ycwFg73IEjIQ==,archivesnationales-ht.com,http,278,0.002,-,-,-,Redirect,HTTP/1.1,-,-,50700,0.002,Redirect,text/html,167,-,-
2025-03-18,03:28:08,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/web/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,sqkWeA6m-lHFdESa-7gxLu1E5a18iAruc4ziUeCycc4Kc7QQBvUbDQ==,archivesnationales-ht.com,https,278,0.623,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,43558,0.623,Error,application/xml,-,-,-
2025-03-18,03:28:03,SYD3-P2,599,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/test/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,Jo5myPIOaRpN7st8_H1AdhjYlaLoLw49RlC_daIKwR1-NtkJDjoWHw==,archivesnationales-ht.com,http,279,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50674,0.000,Redirect,text/html,167,-,-
2025-03-18,03:28:07,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/cms/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,SZy2TB-TkXOIJU-JV29D9RW9yZb8ZukvEngFeMgdDIQyfVxCK-uyhQ==,archivesnationales-ht.com,https,278,0.619,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,51696,0.619,Error,application/xml,-,-,-
2025-03-18,03:28:09,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/backup/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,gETmqVxuew07ekMbnrY45uPM5kNs8cHz1bk_Kl-MyCaF5RADhP-ThA==,archivesnationales-ht.com,https,281,0.624,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,37172,0.624,Error,application/xml,-,-,-
2025-03-18,03:28:05,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/blog/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,F9zKo5aQL4-1z_LrQoV3rWdrgh0FJpMieh3G3kmT61bM9OUCoPcZBg==,archivesnationales-ht.com,https,279,0.625,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,50364,0.625,Error,application/xml,-,-,-
2025-03-18,03:28:11,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/site/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,Ch4x5XNp5Ic5aXjYdEPlktm_0EIbZIOV65tvZW1-2LSiLFZSRY6zPg==,archivesnationales-ht.com,https,279,0.626,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,37182,0.626,Error,application/xml,-,-,-
2025-03-18,03:28:12,SYD3-P2,602,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/oldsite/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,tNGv5APToqOazKggbn7mdapmQzG9zpdrTIVT8738EWncZ69PvBDdcA==,archivesnationales-ht.com,http,282,0.000,-,-,-,Redirect,HTTP/1.1,-,-,51970,0.000,Redirect,text/html,167,-,-
2025-03-18,03:28:13,SYD3-P2,599,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/shop/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,Tf-D9dwjR_4GWbEwKjziZxyHy9ljmBH3GhjDGB4Ss3J8m2H1U_1NQg==,archivesnationales-ht.com,http,279,0.000,-,-,-,Redirect,HTTP/1.1,-,-,51974,0.000,Redirect,text/html,167,-,-
2025-03-18,03:28:08,SYD3-P2,601,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/backup/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,5WVN7u-4Uu4rGAG-8WJfSq66Ypb1mnpX2TH60OUEqiQZqJJ_CI5vMw==,archivesnationales-ht.com,http,281,0.000,-,-,-,Redirect,HTTP/1.1,-,-,40948,0.000,Redirect,text/html,167,-,-
2025-03-18,03:28:15,SYD3-P2,483,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/shop/wp-admin/install.php,403,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Error,zkUrZ_qsMRU6J3L2anXLcqcm6xb6alEHFibnx65jexmOaSztV-M6hg==,archivesnationales-ht.com,https,279,0.616,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,41930,0.616,Error,application/xml,-,-,-
2025-03-18,03:28:10,SYD3-P2,599,170.64.231.220,GET,d8bnainxtot1t.cloudfront.net,/site/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,6gIzaihT9F7fyW2iS-bgeYN32HZVlFp2OV2s61JpDFYNFGUT6VnbmA==,archivesnationales-ht.com,http,279,0.001,-,-,-,Redirect,HTTP/1.1,-,-,51964,0.001,Redirect,text/html,167,-,-
2025-03-29,06:40:34,CDG52-P1,352,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/gouvenman,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,phzdnBn95IfEWK9q208FURSfSKFTfIXc1wv63tMlIPncxKuJwr9rpg==,d8bnainxtot1t.cloudfront.net,https,491,0.277,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,65385,0.277,Error,application/xml,-,-,-
2025-03-29,06:40:36,CDG52-P1,4634,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,https://d8bnainxtot1t.cloudfront.net/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,nLxpSK8Pi-Y331cYH5wc2YH6hVFNVKOpkF0jteT7qrqrRuTArQI0Wg==,d8bnainxtot1t.cloudfront.net,https,139,0.356,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,65385,0.356,Miss,image/x-icon,4286,-,-
2025-03-29,06:41:55,CDG52-P1,272,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/,304,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,OcOuVliCCBR-Ymov--HIv8YhAukyqZ_M8Zn90puB5tyEnztKT_TeOg==,d8bnainxtot1t.cloudfront.net,https,519,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.010,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,291,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CseIHb29.css,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,z0fwFq5TPDpa82Q_hCZc8L1DTcfFkhj51oJF6C4_Hru3NNLM7Q-38w==,d8bnainxtot1t.cloudfront.net,https,200,0.012,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.012,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,292,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,vXyzdobpgIYGrYZI2YD8LWucEPLdMC3bkgwQXi_JbCGXtH4x1jsCrg==,d8bnainxtot1t.cloudfront.net,https,91,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.011,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,291,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/documents/descriptions.json,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,exzgyc-WBT-dl8C-cr8vEoQVwcX9xfgf1EUKAN2siZbW7QoHxWEjUA==,d8bnainxtot1t.cloudfront.net,https,112,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.002,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,273,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/lwa-background.jpg,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,WW6Qyax9Lw0RvlWdxZcM83vaO7EP_pesGXd0EWyJvBdnMdWpJETeSg==,d8bnainxtot1t.cloudfront.net,https,95,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.002,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,269,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/nominasyon-image.jpg,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,s-UkFLNi2mZaJ00_MK15zRj77hiEpph1ag6J_un4skcMMBtKynez_A==,d8bnainxtot1t.cloudfront.net,https,95,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.002,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,273,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/rapo-image.jpg,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,NZxYr6x6GLcdwyN1kkNzPUZ_1Ct2xmQXQqBHTqTBGqj2CCNqamAccg==,d8bnainxtot1t.cloudfront.net,https,69,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.002,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,272,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,o3trdGyCMy-_l-F4eA8JSv67h99jZHmMFO4x6N5qijSVy3jrxxHfjA==,d8bnainxtot1t.cloudfront.net,https,140,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.011,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,271,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,drgfP8hfIOryGYHZCK56C9X4iK7RrwLzzhMIthfll7PNAphbivohpw==,d8bnainxtot1t.cloudfront.net,https,78,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.001,Hit,-,-,-,-
2025-03-29,06:41:55,CDG52-P1,271,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,304,https://d8bnainxtot1t.cloudfront.net/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,oT2W3oJyCP3pn12tgfjar2l22ttXeGyO8us7wk49JOVMnX6eDBQPDQ==,d8bnainxtot1t.cloudfront.net,https,64,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.011,Hit,-,-,-,-
2025-03-29,06:41:58,CDG52-P1,291,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/politicians.json,304,https://d8bnainxtot1t.cloudfront.net/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,cyXy3Vhlz7lo7w-u4qsyOEVjm-vvVicklCg4IlyidEOz6JkSswC9eg==,d8bnainxtot1t.cloudfront.net,https,102,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.010,Hit,-,-,-,-
2025-03-29,06:41:58,CDG52-P1,271,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/gary-conille.jpg,304,https://d8bnainxtot1t.cloudfront.net/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,wTaW0EubGuUQrf1lOLdCuuzNm62YD-cZKAwJ8LLSEs7XmA5hU_EDMg==,d8bnainxtot1t.cloudfront.net,https,70,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.009,Hit,-,-,-,-
2025-03-29,06:41:58,CDG52-P1,271,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/ariel-henry.jpg,304,https://d8bnainxtot1t.cloudfront.net/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,8lABJ_hVRYISVhjAbt-vGK0A0nfKZGiTK97IfhnSABGRuJSjlCcdMQ==,d8bnainxtot1t.cloudfront.net,https,69,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.010,Hit,-,-,-,-
2025-03-29,06:41:58,CDG52-P1,272,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/fritz-jean.jpeg,304,https://d8bnainxtot1t.cloudfront.net/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,KhZZLESgRMv7MtjIoHK37gFQVU0-_KS2DASbG89dLj-ax0ksnf5kMA==,d8bnainxtot1t.cloudfront.net,https,70,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.011,Hit,-,-,-,-
2025-03-29,06:41:58,CDG52-P1,272,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/lesly-voltaire.jpg,304,https://d8bnainxtot1t.cloudfront.net/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,jz9i0211U5gbnnIhS1-yA9oEJZb5HylBgHmtXIWYvG41XEoWmpwoLQ==,d8bnainxtot1t.cloudfront.net,https,72,0.028,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.028,Hit,-,-,-,-
2025-03-29,06:42:01,CDG52-P1,291,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/politicians.json,304,https://d8bnainxtot1t.cloudfront.net/gouvenman/106,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,_9uHjWZtWq9zF9zkyS9L_Ur_JtlL05hyAeZBiyesJiWCOUWl26sBBg==,d8bnainxtot1t.cloudfront.net,https,77,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,65533,0.001,Hit,-,-,-,-
2025-04-03,20:09:08,SYD3-P2,594,170.64.217.137,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/install.php,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_10_1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/39.0.2171.95%20Safari/537.36",-,-,Redirect,-4pkXX0zzkQ7fOo7Ar5pynDZDidwhvMg8ESlmaV7FeQoWaiVIlhYHA==,archivesnationales-ht.com,http,274,0.002,-,-,-,Redirect,HTTP/1.1,-,-,44850,0.002,Redirect,text/html,167,-,-
