date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-21,13:43:12,FRA56-P8,570,43.131.45.213,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,X0LDpTmmH8-OouLZsIIncpHBbrTgH5JpcKBgpGYjUdG2t8gnAVqFkw==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,53978,0.000,Redirect,text/html,167,-,-
2025-05-21,13:43:13,FRA56-P8,1245,43.131.45.213,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,lG0Z1Ag_r3N2s8Pst_8Wpmzyz0sOi3kBCgtxXBjHYwKheE_fGrcZ3g==,archivesnationales-ht.com,https,585,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,60796,0.002,Hit,text/html,727,-,-
2025-05-25,22:28:15,FRA56-P8,570,43.157.95.239,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,aGks_ZXdcNOuStGjKS1fMUK0oXz2Bfa02WjugnYSK2eerpBoZgjPUw==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,42108,0.000,Redirect,text/html,167,-,-
2025-05-25,22:28:16,FRA56-P8,1245,43.157.95.239,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,_L0_ysqwRuaaqdcGGdYAP19ug99mMpwgtqlW-7HqMudbPmxaCFTVCQ==,archivesnationales-ht.com,https,585,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,33250,0.004,Hit,text/html,727,-,-
2025-06-12,17:35:08,GRU3-P4,1221,43.157.180.116,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,UvA22_YDmqSLVEMKmvcsu6MFvPh59DBYV3nIvv8sjYOm0-Dkl75ZQA==,archivesnationales-ht.com,https,585,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,36608,0.004,Hit,text/html,727,-,-
2025-06-12,17:35:07,GRU3-P4,569,43.157.180.116,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,g9BvQpUW78PicIim6LWAjMSfQW2CPgKAepP1bfXc1pfwF0uPOWxpEw==,archivesnationales-ht.com,http,542,0.003,-,-,-,Redirect,HTTP/1.1,-,-,43060,0.003,Redirect,text/html,167,-,-
2025-06-13,01:48:28,FRA56-P8,570,43.157.53.115,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,ie8wFJmHycKp3u78XHNn4cmt9nPnQTaj9GQIc4CG9M0uL7GaPJm6xA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,60012,0.000,Redirect,text/html,167,-,-
2025-06-13,01:48:29,FRA56-P8,1245,43.157.53.115,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,028KMCBk1yv25usTQDb4Lk7Nw_TYO8UtsQuQZThAHjhcXqf4yWwmlQ==,archivesnationales-ht.com,https,585,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,35670,0.003,Hit,text/html,727,-,-
2025-03-18,20:47:04,FRA56-P8,352,162.158.203.43,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,oJmmy6_VBTMqfkYiPl_W7TLZ_2X_TkGnZu2rL-09brPvjwrv5lxMFQ==,archivesnationales-ht.com,https,463,0.309,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,44088,0.309,Error,application/xml,-,-,-
2025-03-18,20:47:03,FRA56-P8,610,162.158.202.7,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,JZ1Tr3lBbbtDdoq331rInxylJ-Jb32Cf1Pp4-FijTM7yM5z8id5NaQ==,archivesnationales-ht.com,http,698,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,31994,0.000,Redirect,text/html,167,-,-
2025-03-21,11:19:41,CPH50-P1,575,147.185.132.192,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Redirect,pSkGwODkQi2phqkgv0Dk9S8-Hlp8zQsKLey7v0Xn5mSGk-geBjZh2g==,archivesnationales-ht.com,http,334,0.002,-,-,-,Redirect,HTTP/1.1,-,-,57716,0.002,Redirect,text/html,167,-,-
2025-03-24,01:58:33,ARN56-P2,610,172.69.136.162,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,bYjIkNyn0hckAFCjHaVCFhcaIPMfZ2JUA7MYFSdEDsUab403AzmHVg==,archivesnationales-ht.com,http,697,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,30748,0.002,Redirect,text/html,167,-,-
