date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-08,07:09:56,SIN2-P3,1223,175.100.46.88,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,nrdfZt-jrJ_oxoXhnE4qi32d2b2xSGlLMWPPDhfCk1WRYkgzsd3SMg==,archivesnationales-ht.com,https,330,0.040,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,15325,0.005,InvalidRequestMethod,text/html,727,-,-
2025-05-24,18:28:56,CMH68-P3,1212,71.79.82.34,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,d6DM_hsXV9l4Dx4SYXr63U_oaR4JGHBdp4omPOLFPCes2kGr8TyHcg==,archivesnationales-ht.com,https,321,0.161,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60371,0.131,InvalidRequestMethod,text/html,727,-,-
2025-05-05,12:54:02,IAD55-P6,1072,52.167.144.156,GET,d8bnainxtot1t.cloudfront.net,/privacy,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,iBNax8NZRwJl6a4MDNAun6tMlugCqDm7JkM6esOURKcn0XPavhCXdg==,archivesnationales-ht.com,https,249,0.110,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52009,0.110,Error,text/html,727,-,-
2025-05-17,16:19:14,SIN2-P3,615,146.190.80.246,GET,d8bnainxtot1t.cloudfront.net,/Telerik.Web.UI.WebResource.axd%253Ftype=rau,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/87.0.4280.141%20Safari/537.36",-,-,Redirect,TF2lez0VxmosXlsT873qlROoG8a0o7O6xfJbgyV8PLdSVlxpCjycVA==,archivesnationales-ht.com,http,371,0.002,-,-,-,Redirect,HTTP/1.1,-,-,60230,0.002,Redirect,text/html,167,-,-
2025-05-26,01:53:57,FRA56-P8,1250,93.159.230.85,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20arm_64;%20Android%2012;%20CPH2205)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/110.0.0.0%20YaBrowser/23.3.3.86.00%20SA/3%20Mobile%20Safari/537.36",-,-,Hit,oDGU5C345tRIogxH2Uq3RaUatnPP-YXgJLDJqPbA400QL7tretPHNQ==,archivesnationales-ht.com,https,241,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,49866,0.000,Hit,text/html,727,-,-
2025-06-09,01:57:22,FRA56-P8,1250,77.74.177.118,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20arm_64;%20Android%2012;%20CPH2205)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/110.0.0.0%20YaBrowser/23.3.3.86.00%20SA/3%20Mobile%20Safari/537.36",-,-,Hit,5YL2YLegftCrxqEfWEDB2qdjT9BUQtHoZZjGvQ3c-g-ptT7yvcibow==,archivesnationales-ht.com,https,241,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,40100,0.004,Hit,text/html,727,-,-
2025-05-12,01:44:39,ARN56-P2,1227,93.159.230.28,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20arm_64;%20Android%2012;%20CPH2205)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/110.0.0.0%20YaBrowser/23.3.3.86.00%20SA/3%20Mobile%20Safari/537.36",-,-,Hit,VmGcbewl6pKB1Gu3XsBZ-5JKY5HKvOjosos2U9gTGRPxalemzDtRsQ==,archivesnationales-ht.com,https,241,0.022,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,59282,0.021,Hit,text/html,727,-,-
2025-03-23,11:33:03,HAM50-P1,352,162.158.203.21,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,vWkm8bfj3opS0kUFXMDzkKofrjUyIYhpwRxP_hCWDp1DJrNP0Kaw-w==,archivesnationales-ht.com,https,462,0.333,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,40068,0.333,Error,application/xml,-,-,-
2025-03-23,11:33:12,KIX50-P3,575,212.102.51.230,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,Ydl-4mJnO9jkY5ydAihjXjP96s9aDzuWOW7EeuNsqTgR7PlkInwNXw==,archivesnationales-ht.com,http,327,0.003,-,-,-,Redirect,HTTP/1.1,-,-,52137,0.003,Redirect,text/html,167,-,-
2025-05-17,11:08:09,IAD55-P6,1073,52.167.144.183,GET,d8bnainxtot1t.cloudfront.net,/terms,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,-lrzWnugeywFtYpTZdPUDt0hrfPOYVgnjxiNjV6W8f6nlJZiDgNyRg==,archivesnationales-ht.com,https,247,0.119,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,29697,0.119,Error,text/html,727,-,-
2025-05-29,19:14:51,CDG52-P1,1073,94.159.110.103,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20obsidian/1.8.9%20Chrome/132.0.6834.210%20Electron/34.3.0%20Safari/537.36",-,-,Miss,zgR3dUox7QozlxxXG-O-riwT3TLeLMGjFyfXlGdC8vOLVjdEH-j1gw==,archivesnationales-ht.com,https,149,0.334,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,43344,0.334,Miss,text/html,727,-,-
2025-06-13,08:08:27,LAX54-P3,1211,198.23.221.14,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%205.0.2;%20LG-V410/V41020c%20Build/LRX22G)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/34.0.1847.118%20Safari/537.36",-,-,Miss,1TGtFwR0UCOyXh5xkwgnpZOfTdPztfNCWUsWHF-jLMIp5b76kePFsA==,archivesnationales-ht.com,https,312,0.263,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,47950,0.263,Miss,text/html,727,-,-
2025-03-31,00:33:45,CDG52-P1,484,89.104.111.12,GET,d8bnainxtot1t.cloudfront.net,/3ds1633693954432212,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Error,XQzYvImwNAR0CCIMNVOp2UqEbPoU1VpiEgy87i11i9QqOsEvr1AeAw==,archivesnationales-ht.com,https,243,0.268,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,34247,0.268,Error,application/xml,-,-,-
2025-04-06,09:44:46,ZRH55-P1,1226,193.233.233.29,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%208.0.0;%20SAMSUNG%20SM-G935F)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20SamsungBrowser/12.0%20Chrome/79.0.3945.136%20Mobile%20Safari/537.36",-,-,Hit,5SENrOvERwzZ8AL32jDWDX4os2XjRON_W2EUM6w_yh1NdRHWE3K94w==,archivesnationales-ht.com,https,241,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,57192,0.009,Hit,text/html,727,-,-
2025-04-11,03:14:27,SYD3-P2,1211,139.99.217.139,GET,d8bnainxtot1t.cloudfront.net,/.git/config,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/70.0.3538.102%20Safari/537.36%20Edge/18.18362",-,-,Error,3Fym_JbYeXTsmLrwP09ueTYoAXKMwfra6snMi4NICYjanzni0kEduA==,archivesnationales-ht.com,https,270,1.299,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60818,1.299,Error,text/html,727,-,-
2025-03-20,07:08:26,HEL50-C2,600,172.69.136.162,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,zugV1a3PYKCaVXZmD-ixIQq10RuEi-lCGDiyIfZfJwDqebYCcFVURA==,archivesnationales-ht.com,http,686,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,28102,0.002,Redirect,text/html,167,-,-
2025-03-22,10:53:31,FRA56-P8,600,162.158.95.130,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,GwBA99k3D6SJopPbRgxxFYUXATLXmHibWsHKh0pxD5op-SPy6m3Rgw==,archivesnationales-ht.com,http,684,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,17392,0.000,Redirect,text/html,167,-,-
2025-06-03,15:28:07,HEL51-P6,600,172.71.184.189,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/136.0.0.0%20Safari/537.36",-,-,Redirect,r5BYHhncSpTyDS6cp2inkrDCyOoh7d-GpAOOVgA7bUFiiL9U4QJ6Iw==,archivesnationales-ht.com,http,682,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,42850,0.002,Redirect,text/html,167,-,-
2025-03-15,12:20:54,HEL50-C2,600,172.71.184.231,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,KI13LWVmbLCwOgCOBqICeiVAoqf5xgivK48UBYnSCG05nKD-BwxYoA==,archivesnationales-ht.com,http,684,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,19968,0.000,Redirect,text/html,167,-,-
2025-03-22,11:28:42,WAW51-P1,600,162.158.172.92,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,T82yTDUxylsJQoqiWBSxFL2No0t_y-dz2rG0uKSBxUpAV0GW5aMe7A==,archivesnationales-ht.com,http,684,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,27838,0.002,Redirect,text/html,167,-,-
2025-03-26,09:58:52,FRA56-P8,600,162.158.172.18,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,F1gEq3Mh0eeLcTdULKVqRjel3zPQxvHYS1PMHy5EfALI_IOCXPGI6A==,archivesnationales-ht.com,http,689,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,55318,0.000,Redirect,text/html,167,-,-
2025-05-29,04:00:46,HEL51-P6,600,172.71.184.51,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/136.0.0.0%20Safari/537.36",-,-,Redirect,SkTWJr4fBeXCr3beA2EiDo9If-3styquHtacv8bJQ1ugRZEwKiKm-w==,archivesnationales-ht.com,http,682,0.001,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,36794,0.001,Redirect,text/html,167,-,-
2025-03-14,21:14:33,AMS58-P2,479,45.148.10.172,GET,d8bnainxtot1t.cloudfront.net,/.env,403,-,"Mozilla/5.0%20(Linux;%20Android%209;%20Redmi%20Note%206%20Pro)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/72.0.3626.121%20Mobile%20Safari/537.36",-,-,Error,N-ILqhmW4HkAnWhtZkshbW8AgQVJcignfwyuHeqPobcFLGuFg6IqXA==,archivesnationales-ht.com,https,263,0.319,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,59566,0.319,Error,application/xml,-,-,-
2025-05-21,19:04:04,IAD55-P6,1073,207.46.13.116,GET,d8bnainxtot1t.cloudfront.net,/lwa,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,RXnUslTP3zddOunMEMmZtNOr16hwFIn3kGAlHJsrGHtMcqR8WxBMFw==,archivesnationales-ht.com,https,245,0.105,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,14040,0.105,Error,text/html,727,-,-
