date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-27,22:33:58,FRA56-P8,1098,46.228.199.158,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.114%20Safari/537.36%20Edg/91.0.864.54",-,-,Hit,9hquBvnyJpV4LZJ9mH2lukEC2S1xSuyjpWVU1tDvnD-1SDBiA8KLlA==,archivesnationales-ht.com,https,157,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,43110,0.002,Hit,text/html,727,-,-
2025-04-27,22:33:58,FRA56-P8,575,46.228.199.158,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.114%20Safari/537.36%20Edg/91.0.864.54",-,-,Redirect,H4qX5CbcD2fBSFBIo8K54lwFnCExc3epbCQ5DmqgCth7KPh0zsCcPA==,archivesnationales-ht.com,http,251,0.000,-,-,-,Redirect,HTTP/1.1,-,-,44454,0.000,Redirect,text/html,167,-,-
2025-06-02,04:09:16,DUS51-P2,1252,51.68.236.64,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,Mozilla/5.0%20(compatible;%20MJ12bot/v2.0.2;%20http://mj12bot.com/),-,-,Error,IM3Td37GpBN2cZ0dEpIvvpYSKm6-uIHOOZVO4ODoeMsvoRSP2Ao0dw==,archivesnationales-ht.com,https,200,0.311,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,9457,0.311,Error,text/html,727,-,-
2025-06-02,04:09:16,DUS51-P2,1250,51.68.236.64,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20MJ12bot/v2.0.2;%20http://mj12bot.com/),-,-,Hit,MyccbUHx_95IYZv47kF0GTKNDTeY3rkyjf0UQVVolrXWH5oRo7fcig==,archivesnationales-ht.com,https,190,0.006,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,9457,0.006,Hit,text/html,727,-,-
2025-03-19,11:21:58,VIE50-P2,600,162.158.172.164,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,r9sF4uoWzO15xbWfzza98Dikdv1mG-nNYuR6ssdMp3iYDWLWULSNJg==,archivesnationales-ht.com,http,688,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,49190,0.000,Redirect,text/html,167,-,-
2025-03-19,11:21:59,WAW51-P1,351,172.68.159.92,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,jiP__oO9BW0lLoW0SydnmtRzZ9fv4QZgzkTMi4VP-NuaDEZqboVBhw==,archivesnationales-ht.com,https,456,0.323,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,64624,0.323,Error,application/xml,-,-,-
2025-03-20,07:53:45,WAW51-P1,600,162.158.172.217,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,ucw2erCbjoqtg2FOIhaqWBrxWBVabwtmbe9GIi4_gD9NbHD3eKFBng==,archivesnationales-ht.com,http,687,0.001,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,44470,0.001,Redirect,text/html,167,-,-
2025-03-20,07:53:46,VIE50-P2,351,172.68.159.205,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,eBYM7Ube5RGK7APqSeTWszJ2AYrJVzZWN3e4KsjloT-144Y7PTxtyA==,archivesnationales-ht.com,https,455,0.334,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,40796,0.334,Error,application/xml,-,-,-
2025-04-29,14:06:49,NRT20-P4,1222,81.68.234.150,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%2010;%20LIO-AN00%20Build/HUAWEILIO-AN00;%20wv)%20MicroMessenger%20Weixin%20QQ%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/78.0.3904.62%20XWEB/2692%20MMWEBSDK/200901%20Mobile%20Safari/537.36",-,-,Hit,pkxWHSX-bUi55Rp6L9Ye1uK7eUGWD8ZRWZwCTGRMTj4KM50dNsiRaA==,archivesnationales-ht.com,https,359,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,36260,0.002,Hit,text/html,727,-,-
2025-05-21,03:53:32,FRA56-P8,575,64.225.100.118,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_11_5)%20AppleWebKit/601.6.17%20(KHTML,%20like%20Gecko)%20Version/9.1.1%20Safari/601.6.17",-,-,Redirect,ejdEB75rcSMcH-39zi1DgfA1HCsP23fo_yUXT7nijbIuYDQH-oBY9A==,archivesnationales-ht.com,http,252,0.000,-,-,-,Redirect,HTTP/1.1,-,-,34160,0.000,Redirect,text/html,167,-,-
2025-05-21,03:53:33,FRA56-P8,1250,64.225.100.118,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_11_5)%20AppleWebKit/601.6.17%20(KHTML,%20like%20Gecko)%20Version/9.1.1%20Safari/601.6.17",-,-,Hit,ARPa9rY4VDYiNXhQ72c4pfaZhkY-EWSEG6JOI-DfNKOmkyRnuYEz9A==,archivesnationales-ht.com,https,252,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,51516,0.002,Hit,text/html,727,-,-
2025-04-09,17:13:22,IAD55-P6,1211,13.82.195.38,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%206.1;%20WOW64)%20AppleWebKit/534.24%20(KHTML,%20like%20Gecko)%20Chrome/11.0.696.71%20Safari/534.24",-,-,Miss,dw_KlUW0QRx_xko0QjrChu1HHYNv0hZIT6KF3xMBxQ8v53QlmmS3Og==,archivesnationales-ht.com,https,300,0.057,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,-,-,56722,0.057,Miss,text/html,727,-,-
