date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-25,01:16:07,IAD55-P6,575,129.213.127.90,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Go-http-client/1.1,-,-,Redirect,1ECPJKj_Hw0k4Q56NxbG_1HPF-nFXLAScHRNKBHVps--l-PCnU_IPw==,archivesnationales-ht.com,http,83,0.000,-,-,-,Redirect,HTTP/1.1,-,-,57909,0.000,Redirect,text/html,167,-,-
2025-03-25,01:16:07,IAD55-P6,1082,129.213.127.90,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,Go-http-client/2.0,-,-,Hit,O2tWThTUDZJRKjR49yCSsPlWxknbFGQEmAlXoqXbkgF5sxJqB0QvGw==,archivesnationales-ht.com,https,71,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,57912,0.002,Hit,text/html,727,-,-
2025-03-25,01:18:26,SIN2-P3,1244,43.156.228.27,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,WOzPOXkcx_Av9Q4nuZe24M79ACo1BGyfE2ytVw6rpwyVrER6jPEa1Q==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39518,0.001,Hit,text/html,727,-,-
2025-03-25,01:18:26,SIN2-P3,569,43.156.228.27,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,v9bBq2qjOUHwVaWSvoRVqUKiL2NuhW657NTh5DAJ63J0zuGutisX1Q==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,60384,0.000,Redirect,text/html,167,-,-
2025-03-15,11:37:08,SEA900-P3,586,17.241.227.66,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/17.4%20Safari/605.1.15%20(Applebot/0.1;%20+http://www.apple.com/go/applebot)",-,-,Redirect,vf6oTFj0zP6dqtJ6uFzgtVJ9dNY3zxrHZQgJWCL0IeP09ne2UIGjaA==,archivesnationales-ht.com,http,347,0.002,-,-,-,Redirect,HTTP/1.1,-,-,42466,0.002,Redirect,text/html,167,-,-
2025-03-15,11:37:09,SEA900-P3,576,17.241.227.66,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/17.4%20Safari/605.1.15%20(Applebot/0.1;%20+http://www.apple.com/go/applebot)",-,-,Redirect,5aaYmV2fxgAq56PU2dxCS9PrDWONd3dUSCSYudhSFzKiubEjQ8kUnw==,archivesnationales-ht.com,http,337,0.000,-,-,-,Redirect,HTTP/1.1,-,-,42466,0.000,Redirect,text/html,167,-,-
2025-03-15,11:39:48,SIN2-P3,574,43.156.235.217,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Java/1.8.0_412,-,-,Redirect,G7mTIl6FutqKa2AJkq5X8d-ShhGL64cPspvO0IOMNe4fteYF7ykG4g==,archivesnationales-ht.com,http,188,0.002,-,-,-,Redirect,HTTP/1.1,-,-,56934,0.002,Redirect,text/html,167,-,-
2025-03-15,11:39:49,SIN2-P3,987,43.156.235.217,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Java/1.8.0_412,-,-,Hit,80nAYnpuLFQmMd_SeQHxvZjB_ZATIuTpeNM3wBmJ_yJcwOSLDQEzHA==,archivesnationales-ht.com,https,188,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,50100,0.002,Hit,text/html,465,-,-
2025-04-01,05:14:23,CDG52-P1,351,91.205.43.234,GET,d8bnainxtot1t.cloudfront.net,/gouvenman,403,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Error,xETU6VNsQJSCp1tan18G-aXMa_ncPgDL_sdD-rPY_Xz436JFvBehJQ==,archivesnationales-ht.com,https,494,0.272,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,37106,0.272,Error,application/xml,-,-,-
2025-04-01,05:14:23,CDG52-P1,289,91.205.43.234,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,304,https://archivesnationales-ht.com/gouvenman,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Hit,qsL0O7QFFCOyVB7qVvrEz5qWMs9XkHOyk2m04SHgB-LUb9-163fqBg==,archivesnationales-ht.com,https,188,0.012,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,37106,0.012,Hit,-,-,-,-
2025-06-11,19:10:55,ORD58-P4,1216,199.45.154.150,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20CensysInspect/1.1;%20+https://about.censys.io/),-,-,Miss,u_c67m6hcCzpv3qP0Tqb2bpX1QaDY2NL-VfewrvUUCCJ6-TppRyBEg==,archivesnationales-ht.com,https,171,0.190,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,46598,0.190,Miss,text/html,727,-,-
2025-06-11,19:10:58,HKG1-P1,68134,199.45.154.150,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,-,Mozilla/5.0%20(compatible;%20CensysInspect/1.1;%20+https://about.censys.io/),-,-,Miss,itpm13lH7x6WUZrfPoP787JMDZ_noKKRBNIZ9BKLWyBFVBX2rZNMMw==,archivesnationales-ht.com,https,189,0.947,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,59620,0.734,Miss,image/x-icon,67646,-,-
2025-06-11,19:11:01,HKG1-P1,4773,199.45.154.150,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,Mozilla/5.0%20(compatible;%20CensysInspect/1.1;%20+https://about.censys.io/),-,-,Miss,0ZsZephaKE8s8PUd0X9wvpOfxxn4-jkRFR-CQzezbRctzFjzn-huxw==,archivesnationales-ht.com,https,188,0.767,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,51104,0.767,Miss,image/x-icon,4286,-,-
2025-06-11,19:11:28,ORD58-P4,1226,199.45.154.150,GET,d8bnainxtot1t.cloudfront.net,/login,200,-,Mozilla/5.0%20(compatible;%20CensysInspect/1.1;%20+https://about.censys.io/),-,-,Error,nnP7mmw5uBGyX3C6aouB5kh6PGMq8cswokeegJrT9qb6_laIEnsCLQ==,archivesnationales-ht.com,https,176,0.142,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,50870,0.142,Error,text/html,727,-,-
2025-04-26,21:24:27,NRT20-P4,1222,180.102.134.69,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,Uqeg9RinyX5eKFLDIlC0Oeua703dJpovJmMH6ywWJyu7BT46SYEc4g==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,51208,0.001,Hit,text/html,727,-,-
2025-04-26,21:24:27,NRT20-P4,570,180.102.134.69,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,0aXwlABNPG41wvxEAFR-Ew36M3vrnCn9ksp-muLzyFZ63fgaZFGzjQ==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,47619,0.001,Redirect,text/html,167,-,-
2025-06-08,19:19:44,DUB56-P2,570,87.236.176.135,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(compatible;%20InternetMeasurement/1.0;%20+https://internet-measurement.com/),-,-,Redirect,d3pew-M2Lo3uY_CF4KrULIVXTCJN8J11h62Y4hxfMEL7vq1SUbXgQA==,archivesnationales-ht.com,http,205,0.002,-,-,-,Redirect,HTTP/1.1,-,-,48317,0.002,Redirect,text/html,167,-,-
2025-06-08,19:19:44,DUB56-P2,1211,87.236.176.135,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,Mozilla/5.0%20(compatible;%20InternetMeasurement/1.0;%20+https://internet-measurement.com/),-,-,Miss,sn3i-ykGzGVKk1kmdDUY4N8kbFSQzU8xcRLti9_OdUx-ICSQCemYtg==,archivesnationales-ht.com,https,248,0.272,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,56039,0.272,Miss,text/html,727,-,-
2025-06-08,19:19:56,DUB56-P2,68078,45.55.185.224,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,-,Mozilla/5.0%20(compatible;%20InternetMeasurement/1.0;%20+https://internet-measurement.com/),-,-,Miss,YefGhX92djHnNqHKeZCF7HHmq5_MusYQRn7ie94GOnEg7K7VgCZkKw==,archivesnationales-ht.com,https,115,0.371,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,53329,0.304,Miss,image/x-icon,67646,-,-
2025-05-02,19:48:15,ZRH55-P2,1222,84.246.85.11,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,2ip%20bot/1.1%20(+http://2ip.io),-,-,Hit,AHJoiqHKHSHi7GpZ8VWgJOtsIV2thGxrzPghKDZ8katdUGfGVOxaYg==,archivesnationales-ht.com,https,178,0.061,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,51467,0.043,Hit,text/html,727,-,-
2025-05-02,19:48:14,ZRH55-P2,570,84.246.85.11,GET,d8bnainxtot1t.cloudfront.net,/,301,-,2ip%20bot/1.1%20(+http://2ip.io),-,-,Redirect,AP6PwOGl2H6wX-2pjx9Nsin6W2F9CcjrPq1KbqrR-8oRu9EdgQftvg==,archivesnationales-ht.com,http,135,0.002,-,-,-,Redirect,HTTP/1.1,-,-,33225,0.002,Redirect,text/html,167,-,-
2025-05-02,19:48:15,ZRH55-P2,1222,84.246.85.11,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,2ip%20bot/1.1%20(+http://2ip.io),-,-,Hit,VxajqbXpmLUKsq0XUz7Nm392xJwGGCLdKT7nZWclKfVPo_TbNYmgBA==,archivesnationales-ht.com,https,178,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37299,0.001,Hit,text/html,727,-,-
2025-05-02,19:48:15,ZRH55-P2,570,84.246.85.11,GET,d8bnainxtot1t.cloudfront.net,/,301,-,2ip%20bot/1.1%20(+http://2ip.io),-,-,Redirect,O3NZPNYK9JXFJmdsX_4WQ8_SQx_hwAtrY6XpqTg7BXo9WpvZSIJPUA==,archivesnationales-ht.com,http,135,0.002,-,-,-,Redirect,HTTP/1.1,-,-,42285,0.002,Redirect,text/html,167,-,-
2025-05-02,19:48:15,ZRH55-P2,570,84.246.85.11,GET,d8bnainxtot1t.cloudfront.net,/,301,-,2ip%20bot/1.1%20(+http://2ip.io),-,-,Redirect,bMCjG8wPi02ZdFofrwGoIO-aX6IiViujgqgea6RnQrmAyr_2IscJ1w==,archivesnationales-ht.com,http,135,0.002,-,-,-,Redirect,HTTP/1.1,-,-,37077,0.002,Redirect,text/html,167,-,-
2025-05-02,19:48:15,ZRH55-P2,1222,84.246.85.11,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,2ip%20bot/1.1%20(+http://2ip.io),-,-,Hit,yU8rYX_1euq9WlynVLxKecSZ_xZ5qbAXgLWYcLsaRfgaUCcTsT5uPA==,archivesnationales-ht.com,https,178,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,54705,0.001,Hit,text/html,727,-,-
2025-03-15,07:27:18,SIN2-P3,574,43.156.235.217,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Java/1.8.0_412,-,-,Redirect,vwqQhA8Hi6SG0KNkOjjz90Sc1dvhdQXNx31uVpwCA4MWYEUXilIdoQ==,archivesnationales-ht.com,http,188,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50110,0.000,Redirect,text/html,167,-,-
2025-03-15,07:27:40,SIN2-P3,987,43.156.235.217,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Java/1.8.0_412,-,-,Hit,ofbg5JZRmpOvicPKle8PqczltzSTZEkdLEzo2DjqnEmVdQ4hEtNZVQ==,archivesnationales-ht.com,https,188,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37320,0.001,Hit,text/html,465,-,-
2025-03-15,07:29:57,HEL50-C2,350,172.71.184.231,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,CW2ClQWKdcsqV8QqiDsgmJQbp7sjkpEFHlnUYUSFA3_hWYsPvNwqUg==,archivesnationales-ht.com,https,453,0.393,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,46826,0.393,Error,application/xml,-,-,-
2025-03-15,07:29:57,HEL50-C2,600,172.71.184.84,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,gTRehJ7kMLq9Gf8-31yQho-f8ZZdf3z_0yGhpfIlJarbSEqvC-8RRg==,archivesnationales-ht.com,http,685,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,64006,0.002,Redirect,text/html,167,-,-
2025-05-13,02:54:07,IAD55-P6,1074,52.167.144.216,GET,d8bnainxtot1t.cloudfront.net,/ht/documents/odit-pretrocaribe-1-2019-report,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,u-KuUGYvCWHxFRrbPXRZDXbeCUX_xUWHkJy7UFyNqTcaPVBmk4a-ww==,archivesnationales-ht.com,https,286,0.101,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,39846,0.101,Error,text/html,727,-,-
2025-05-13,02:56:31,MCI50-P1,1101,104.210.140.134,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/131.0.0.0%20Safari/537.36;%20compatible;%20OAI-SearchBot/1.0;%20+https://openai.com/searchbot",-,-,Error,UeIy25_zPHCaxeiEXiP9mWvgIcITrZLCZEctJvTgmVIzMxcE7-7y5g==,archivesnationales-ht.com,https,412,0.105,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,20861,0.104,Error,text/html,727,-,-
2025-04-05,00:04:30,SFO53-P4,570,170.106.72.178,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,X-dIAbQtl7lwK0QZbVEs35ClbIRi2XS0CaJbaIAbDuqYdRQX4is_5Q==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,60902,0.002,Redirect,text/html,167,-,-
2025-04-05,00:04:30,SFO53-P4,1245,170.106.72.178,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,Btn5x56s4-wSwq9SN8udgY03qWDIrUr4I0RDJxJ4K6RVeiHcZ9DVjg==,archivesnationales-ht.com,https,585,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,33158,0.002,Hit,text/html,727,-,-
2025-03-16,06:14:36,JFK52-P3,403,191.102.170.123,HEAD,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/107.0.0.0%20Safari/537.36",-,-,Redirect,3_nJdGZOTU2XdHbmrtGBQ5NfvtLV2_UZXSXVfPE6xZ37EJWLdK7yfA==,archivesnationales-ht.com,http,245,0.000,-,-,-,Redirect,HTTP/1.1,-,-,6048,0.000,Redirect,text/html,167,-,-
2025-03-16,06:14:36,JFK52-P3,1215,95.164.157.196,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/107.0.0.0%20Safari/537.36",-,-,Miss,tpfhJ9qZx-8W-ZjQ8a3oqPbmVlw0nJAgl-3ZSv8GCaN8XsSs01tAeg==,archivesnationales-ht.com,https,246,0.034,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,41340,0.034,Miss,text/html,726,-,-
2025-03-16,06:14:36,JFK52-P3,1215,170.246.53.42,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Apache-HttpClient/5.1.4%20(Java/11.0.18),-,-,Miss,t9VggGIY9Ii2iaTeC1zP7KdfJqhdU6agIfhUvyHFbSKGLi0FbEPgRA==,archivesnationales-ht.com,https,167,0.097,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,27136,0.097,Miss,text/html,726,-,-
2025-03-16,06:14:36,JFK52-P3,570,191.102.174.16,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/107.0.0.0%20Safari/537.36",-,-,Redirect,X3Aql-BxyJ3SliY3gjkSFHSxEmnUXjlHACiELE8tr7fpVsFfGiQ39g==,archivesnationales-ht.com,http,244,0.001,-,-,-,Redirect,HTTP/1.1,-,-,29928,0.001,Redirect,text/html,167,-,-
2025-03-16,06:14:37,JFK52-P3,4779,95.164.156.92,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/107.0.0.0%20Safari/537.36",-,-,Miss,sRUPsww7_rnVhO4tVNRIob5rUhN-j_nvyMOSRyXDF40zZ0JXVj-xCw==,archivesnationales-ht.com,https,257,0.130,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,34070,0.130,Miss,image/x-icon,4286,-,-
2025-04-26,09:41:53,AMS58-P2,610,141.101.76.193,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Redirect,NlKb_c0KIp_liiTclQu1m75EaHxpuXXpVd3vxB56jwBSa7bELG-rwQ==,archivesnationales-ht.com,http,690,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,50682,0.002,Redirect,text/html,167,-,-
2025-04-26,09:41:53,AMS58-P2,1100,141.101.76.193,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Error,wt4_E8tdLnY5nrS50olyyMCXFqsdDCiX0HFqAB_DSo4ySZXHQ437BA==,archivesnationales-ht.com,https,457,0.307,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,30272,0.307,Error,text/html,727,-,-
