date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-26,09:04:04,SFO53-P4,1227,23.27.145.223,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,zg1qvTeCdQlh1vXcERE2VQ4SmBWT2dpCtbwP7xQcpv6vIAHqP6hT5g==,d8bnainxtot1t.cloudfront.net,https,365,0.061,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,28660,0.060,Hit,text/html,727,-,-
2025-04-20,19:09:30,ARN56-P2,1098,165.227.184.227,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20SemrushBot/7%7Ebl;%20+http://www.semrush.com/bot.html),-,-,Hit,x4-kp_NxitdJYlG6qjX9rPFcb_NdoQihR33ukza1uFqRRBDDuHxh2Q==,archivesnationales-ht.com,https,96,0.005,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,42158,0.003,Hit,text/html,727,-,-
2025-04-22,23:12:35,SFO53-P4,1250,23.27.145.60,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,NSyjjPpwlLuDIZG-YNZ1FH-Sw7waaPhN9ZxAfjHiUO7PoUtrccvfFQ==,d8bnainxtot1t.cloudfront.net,https,365,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,19194,0.002,Hit,text/html,727,-,-
2025-04-23,23:18:19,SFO53-P4,1227,23.27.145.55,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,YtX3obzvVkWxuf5HaM3DiyPtmIpvmBBg9SFw8MBPC17-DIYZEAsDJg==,d8bnainxtot1t.cloudfront.net,https,365,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,38978,0.001,Hit,text/html,727,-,-
2025-04-23,23:48:27,SFO53-P4,1227,23.27.145.46,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,oK6xzzJ17G_-dRzUuPGg5XVuHSJOc3LTK-0LRfS9HcQCoScu0VGl5Q==,d8bnainxtot1t.cloudfront.net,https,365,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,34328,0.000,Hit,text/html,727,-,-
2025-04-28,23:53:53,SFO53-P4,1250,23.27.145.36,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,Wczd0MJ4VC8hqs53hslmTzRem5UBa3kFUovZcsTC-7A3Ri5Q6gea0A==,d8bnainxtot1t.cloudfront.net,https,365,0.021,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,32930,0.021,Hit,text/html,727,-,-
2025-04-26,01:59:17,SIN2-P3,1249,183.134.59.131,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Dalvik/2.1.0%20(Linux;%20U;%20Android%209.0;%20ZTE%20BA520%20Build/MRA58K),-,-,Hit,_7lyW6sD2jQ6As-Vmlffm9Aqtwg2FVmT8Bi6oTC057F5fhoAKt8TJg==,archivesnationales-ht.com,https,384,0.004,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,39526,0.004,Hit,text/html,727,-,-
2025-03-15,03:57:27,LAX50-P4,965,183.134.59.131,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Dalvik/2.1.0%20(Linux;%20U;%20Android%209.0;%20ZTE%20BA520%20Build/MRA58K),-,-,Hit,qFC9-dzLxYc-IAzOFb3EHKSYLixgJckBIhcwqig4ks_3SsE9OxWpLQ==,archivesnationales-ht.com,https,384,0.011,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,12389,0.011,Hit,text/html,465,-,-
2025-04-18,04:04:45,WAW51-P1,1229,194.38.23.16,GET,d8bnainxtot1t.cloudfront.net,/sites/all/modules/elfinder/connectors/php/connector.php,200,-,ALittle%20Client,-,-,Error,gAarIrx20jna2_Ryrfs7bQGuMsGY_uchjS8qRv4WMO92xLE9IGGREg==,archivesnationales-ht.com,https,222,0.346,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60389,0.346,Error,text/html,727,-,-
2025-03-23,13:12:37,JFK52-P5,1227,149.57.180.76,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,y8XtWlIw7EFksx95FguIGJfD8VVtKGiyCzN_stWvyBP75afQA1sZXg==,archivesnationales-ht.com,https,362,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,33754,0.002,Hit,text/html,727,-,-
2025-03-27,13:10:44,SFO53-P4,1250,23.27.145.238,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,qctlWa6PkTaR-VFyxYVNhUOLmY1Xb8ruKs6M-SABaj6sRfK5ww76_g==,archivesnationales-ht.com,https,362,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,49714,0.001,Hit,text/html,727,-,-
2025-05-11,19:50:49,SIN2-P3,574,183.134.59.131,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(X11;%20U;%20Linux%20x86_64;%20en-US;%20rv:1.8.0.3)%20Gecko/20060522%20Firefox/1.5.0.3,-,-,Redirect,W0BqA2UqFi0YlHrEnfDJQCeM2ae_yBJ1-YjxT9SLNB-C4tJLpodidg==,archivesnationales-ht.com,http,408,0.001,-,-,-,Redirect,HTTP/1.1,-,-,53607,0.001,Redirect,text/html,167,-,-
2025-03-14,12:32:00,JFK52-P3,965,149.57.180.110,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,-rsqNalN1HW-1SrSbEbMHYz6eXm5tajYhBhtaXiNjWWxx8LlkapL8A==,archivesnationales-ht.com,https,362,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,3112,0.001,Hit,text/html,465,-,-
2025-04-12,14:12:41,SFO53-P4,1250,23.27.145.65,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,Wh7jU_QPVoBwm-lULEIptqfqEw2MY8teisxE4Son02GroXaiSXcUNg==,archivesnationales-ht.com,https,362,0.022,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37578,0.022,Hit,text/html,727,-,-
2025-03-15,12:52:45,SFO53-P4,988,23.27.145.121,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(X11;%20Linux%20i686;%20rv:109.0)%20Gecko/20100101%20Firefox/120.0,-,-,Hit,nTIGrvxa_4qeavQNcSoc5juK7kyEyNdfn50tVQcNNoti02UotbCqKQ==,archivesnationales-ht.com,https,362,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,42194,0.002,Hit,text/html,465,-,-
2025-04-11,07:24:16,DUB56-P2,1211,52.51.99.161,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20NetcraftSurveyAgent/1.0;%20+info@netcraft.com),-,-,Miss,dipGhGt2Qf4Df_L7W1rgpBMLSUpurz3nj6EaUCysuhb7zU5Sp52Kww==,archivesnationales-ht.com,https,134,0.256,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.0,-,-,41002,0.256,Miss,text/html,727,-,-
2025-05-14,23:32:31,DUB56-P2,1211,34.247.30.54,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20NetcraftSurveyAgent/1.0;%20+info@netcraft.com),-,-,Miss,iaCAVPp40qHdycV_yN4pgxKcBJRCI9HkXMFszkZyNHsgm0MUN7PG-Q==,archivesnationales-ht.com,https,134,0.290,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.0,-,-,35478,0.290,Miss,text/html,727,-,-
2025-06-01,11:32:03,CMH68-P3,581,3.144.94.54,GET,d8bnainxtot1t.cloudfront.net,/.git/config,301,-,Mozilla/5.0%20(X11;%20U;%20Linux;%20i686;%20en-US;%20rv:1.6)%20Gecko%20Epiphany/1.2.5,-,-,Redirect,DJ0rLuOdoG7A05jXzv580iseKRosP_t_blAVR2i2whKjMJhTqknr-w==,archivesnationales-ht.com,http,210,0.001,-,-,-,Redirect,HTTP/1.1,-,-,41658,0.001,Redirect,text/html,167,-,-
