date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-22,16:41:10,AMS58-P2,351,141.101.76.58,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,0zaPTDjPnv3umX_2mQbUWuLeZ6qxPqT6STqZmqsv1iRpRTenkH2M2A==,archivesnationales-ht.com,https,458,0.278,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,26234,0.278,Error,application/xml,-,-,-
2025-03-22,16:41:43,AMS58-P2,351,172.71.183.182,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,S2xZVWB2lRTiGlmj-u9BL3mY2qUvH66kWP-Ctb8D5YdXW9KlxRff2A==,archivesnationales-ht.com,https,452,0.274,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,57008,0.274,Error,application/xml,-,-,-
2025-03-22,16:43:02,AMS58-P2,350,141.101.76.36,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,BaXGFOBqFx3aBUBw068i9QqeLclLos4gNv0y-Afp-ef1gmKbuuktKg==,archivesnationales-ht.com,https,462,0.276,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,40426,0.275,Error,application/xml,-,-,-
2025-03-22,16:43:02,AMS58-P2,610,141.101.76.12,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,YSb8oWSJn4_2lbetvK7cUnW051b3AWprrSA2vbxCzbMRJUFuCnsRNQ==,archivesnationales-ht.com,http,698,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,13568,0.002,Redirect,text/html,167,-,-
2025-03-22,16:43:26,FRA56-P8,352,162.158.103.173,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,wgQARciDFqKqQ4gAwWpk3yQXLtaxmfYO8VxALYBGkIJop2-IMbejMQ==,archivesnationales-ht.com,https,455,0.307,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,47086,0.307,Error,application/xml,-,-,-
2025-03-22,16:43:26,FRA56-P8,600,162.158.103.174,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,a7OsH6ew5tccdiZfkObTyvyE24ltgIrqdT0w5kWosh0TMPfxypvTNg==,archivesnationales-ht.com,http,688,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,35606,0.000,Redirect,text/html,167,-,-
2025-04-06,14:14:40,JFK50-P1,1073,156.146.36.206,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20HeadlessChrome/123.0.6312.105%20Safari/537.36",-,-,Miss,aGfP64WImyXsTSdnOXz_XMdPP5cNLm5fE4iWHA26FIaLMtnStjROvQ==,archivesnationales-ht.com,https,434,0.065,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,7634,0.065,Miss,text/html,727,-,-
2025-04-06,14:14:40,JFK50-P1,4603,156.146.36.206,GET,d8bnainxtot1t.cloudfront.net,/assets/index-CseIHb29.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20HeadlessChrome/123.0.6312.105%20Safari/537.36",-,-,Miss,5ncIJmEkimD1i4Ym1bOmh3RtV8mhYUEMihVZg4TJ0R0ZtAGR8Sn6-Q==,archivesnationales-ht.com,https,135,0.069,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,7634,0.064,Miss,text/css,-,-,-
2025-04-06,14:14:40,JFK50-P1,42712,156.146.36.206,GET,d8bnainxtot1t.cloudfront.net,/assets/index-QizpZID7.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20HeadlessChrome/123.0.6312.105%20Safari/537.36",-,-,Miss,0wUeo-ZScHndBD098buRgNXmz1pk34p3m59OQCnXiORuDonl-l0lBw==,archivesnationales-ht.com,https,54,0.130,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,7634,0.112,Miss,application/javascript,-,-,-
2025-04-06,14:14:41,JFK50-P1,35690,156.146.36.206,GET,d8bnainxtot1t.cloudfront.net,/img/rapo-image.jpg,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20HeadlessChrome/123.0.6312.105%20Safari/537.36",-,-,Miss,DJFW00SxIL7GQ7O2tpsNgfA72s2FsE3CHg1BEo-p8TXVVoKTdVdVYw==,archivesnationales-ht.com,https,38,0.070,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,7634,0.065,Miss,image/jpeg,35297,-,-
