date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-06-02,06:13:34,FRA56-P8,1072,185.220.100.244,GET,d8bnainxtot1t.cloudfront.net,/,200,archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%207.1.2;%2015%20Lite)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/81.0.4044.138%20Mobile%20Safari/537.36",-,-,Miss,giUmM03ly4tAA7KmIC7cjNd20ApjU7njk5p5TEjIUfO6hfOuEKUx2w==,archivesnationales-ht.com,https,151,0.331,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42595,0.331,Miss,text/html,727,-,-
2025-06-02,06:13:33,FRA56-P8,575,185.220.100.244,GET,d8bnainxtot1t.cloudfront.net,/,301,archivesnationales-ht.com,"Mozilla/5.0%20(Linux;%20Android%207.1.2;%2015%20Lite)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/81.0.4044.138%20Mobile%20Safari/537.36",-,-,Redirect,Rn8xqy44eNNh_E6vlb3Bsgvq2zWUCRJJDMCD7qniGzh-s2EmEtFoiA==,archivesnationales-ht.com,http,238,0.000,-,-,-,Redirect,HTTP/1.1,-,-,44123,0.000,Redirect,text/html,167,-,-
2025-03-18,15:55:03,FRA56-P8,351,172.70.240.43,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,X24s2IGGNkCCFxEgmKHbp9JfKUQFsWUiuX3euWTeVaRnOfmp9G_ang==,archivesnationales-ht.com,https,450,0.315,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,47002,0.315,Error,application/xml,-,-,-
2025-03-18,15:55:03,FRA56-P8,600,172.70.240.54,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,QP33omSiSkQeII3jWVoQ5wNceTc72-mUSpTLgdzl_sBQxSNFGXjg4w==,archivesnationales-ht.com,http,680,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,27312,0.000,Redirect,text/html,167,-,-
2025-03-26,10:22:06,AMS58-P2,600,172.71.95.136,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,HI_q0b3jBgJmsGFbDV6qU03t0d-CFb_EFJS28tJrwra7oDiEWU5SFQ==,archivesnationales-ht.com,http,682,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,39124,0.000,Redirect,text/html,167,-,-
2025-03-26,10:22:06,AMS58-P2,351,172.71.95.22,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,O4mfY-eqPLJBbohRtbi5i17MBK7tPKTAD263ZfiYEV6LHH5RG-4SRQ==,archivesnationales-ht.com,https,451,0.308,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,45086,0.308,Error,application/xml,-,-,-
2025-04-01,16:03:57,ORD58-P4,579,104.234.32.88,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,python-requests/2.32.3,-,-,Redirect,H5rw3zBptywgs6_InY2iFFMvOpHPE6GWbqGGrehKblV04BePk7J4ag==,archivesnationales-ht.com,http,160,0.000,-,-,-,Redirect,HTTP/1.1,-,-,58535,0.000,Redirect,text/html,167,-,-
2025-04-01,16:03:57,ORD58-P4,1405,104.234.32.92,POST,d8bnainxtot1t.cloudfront.net,/,403,-,python-requests/2.32.3,-,-,Error,FgZJXcSPDNOZbxYUI4tvwRaubQ7TYbjKvZn6YBDAfflqhxVnPHd1mg==,archivesnationales-ht.com,http,246,0.002,-,-,-,Error,HTTP/1.1,-,-,40245,0.002,InvalidRequestMethod,text/html,1053,-,-
2025-04-01,16:04:00,ORD58-P4,1405,104.234.32.81,POST,d8bnainxtot1t.cloudfront.net,/,403,-,python-requests/2.32.3,-,-,Error,yhY0C55CWvMfEO-Tyr0ii-WCHm1Lu7V5AZan8uGfTBY_xQ-EHerPew==,archivesnationales-ht.com,http,241,0.001,-,-,-,Error,HTTP/1.1,-,-,13737,0.001,InvalidRequestMethod,text/html,1053,-,-
2025-04-01,16:03:59,ORD58-P4,1405,104.234.32.69,POST,d8bnainxtot1t.cloudfront.net,/,403,-,python-requests/2.32.3,-,-,Error,uRlU3eI4vlUcBaPDjZbkZHVawSveDBF6xzZPMTuKfjp0xYwM4aRPXw==,archivesnationales-ht.com,http,239,0.007,-,-,-,Error,HTTP/1.1,-,-,58283,0.000,InvalidRequestMethod,text/html,1053,-,-
2025-04-01,16:03:58,ORD58-P4,599,104.234.32.95,GET,d8bnainxtot1t.cloudfront.net,/,301,-,python-requests/2.32.3,%253Cplay%253Ewithme%253C/%253E,-,Redirect,Zb1AzAj8sCeEPJpOy8PO1EuPFd6PoABeFjwmrnm9qRbRl0rVPlq04Q==,archivesnationales-ht.com,http,180,0.001,-,-,-,Redirect,HTTP/1.1,-,-,28291,0.001,Redirect,text/html,167,-,-
2025-03-27,18:24:43,AMS58-P2,600,172.71.99.23,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,vB8FQvBs_MfRBrHiW98g-krQYvTl9WhJ0ZVpoIis7SopgDCreOsn9w==,archivesnationales-ht.com,http,688,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,63238,0.000,Redirect,text/html,167,-,-
2025-03-27,18:24:43,AMS58-P2,350,172.71.99.72,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,OtISIjoO1hgb0lmO1NTbVpHyicns06ek_jFG9MB4cJYfiNlffGWFYQ==,archivesnationales-ht.com,https,455,0.313,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,22460,0.313,Error,application/xml,-,-,-
2025-04-17,12:51:14,SIN2-P3,1244,182.44.12.37,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,ShX3JwceeQ-Y31X0NLlY_wdI4qMr4SfCxYRiyZP36a-imKJN3IkreQ==,archivesnationales-ht.com,https,585,0.004,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,58757,0.004,Hit,text/html,727,-,-
2025-04-17,12:51:10,SIN2-P3,569,182.44.12.37,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,bmAVGv7AZtAa-nBzNWS_A3BdPT-7l7OvkrCFY8iUQGSXketvSL9Ogg==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,57742,0.002,Redirect,text/html,167,-,-
2025-04-24,01:41:32,NRT20-P4,570,203.2.64.59,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,-3EJn9IjTnEbe0eMKn0RalozoBEhTUH-btJEbIUyQfLD_3FRgcL2zg==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,44831,0.002,Redirect,text/html,167,-,-
2025-04-24,01:41:35,FRA56-P8,1240,203.2.64.59,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,o1AbGIbsNX3YHlzoslv9J3VWbPDubdrRTMAJyOZzdMEW9NBX1DkA5Q==,archivesnationales-ht.com,https,585,0.310,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,46515,0.310,RefreshHit,text/html,727,-,-
2025-05-22,04:00:14,SIN2-P3,569,182.44.2.148,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,jBraEJ-JyUWtj4mXKmyDYlETBtaVaEeBE-61X9Hj491MSVBKJLNeLg==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,44278,0.001,Redirect,text/html,167,-,-
2025-05-22,04:00:15,SIN2-P3,1244,182.44.2.148,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,OQhHFj8_ZlJdm6Ayi5my7V1i440vAE4u2plRZ8rYD5oYlE2SlmcdUw==,archivesnationales-ht.com,https,585,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39538,0.003,Hit,text/html,727,-,-
2025-05-27,16:35:00,HKG1-P1,1221,43.173.1.69,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,NXbfTwab84-1WWbFhxHJb-68IQOs-Zqf2wdqFdfVEM5N4Y-dg-BhWg==,archivesnationales-ht.com,https,585,0.041,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,46194,0.041,Hit,text/html,727,-,-
2025-05-27,16:34:59,HKG1-P1,569,43.173.1.69,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,znvMXJ0U2ilcIaR8RUehKFnVH9-dDja3mbpc2VgzAJR7xf9uqSHJ5w==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,40114,0.002,Redirect,text/html,167,-,-
2025-06-10,13:23:57,PNQ50-P4,575,94.136.187.76,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20YaBrowser/22.7.0%20Yowser/2.5%20Safari/537.36",-,-,Redirect,_QRQmlKOsisKfozhgxH6L34t8Vt5CT2W_e2NeHyS87PqoFQ0TdgnoQ==,archivesnationales-ht.com,http,585,0.002,-,-,-,Redirect,HTTP/1.1,-,-,62730,0.002,Redirect,text/html,167,-,-
2025-06-10,13:23:58,PNQ50-P4,1216,94.136.187.76,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20YaBrowser/22.7.0%20Yowser/2.5%20Safari/537.36",-,-,Miss,2esaOOUlC4s3KbOogobzcaf4NbL1XMSPT7fg190S7r7kyNlhVlYbDg==,archivesnationales-ht.com,https,628,0.657,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,62734,0.657,Miss,text/html,727,-,-
2025-03-24,19:18:36,AMS58-P2,600,104.23.172.6,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,2eUvNN2cGWWmBibanB09LB994NmfKNKQBCtr-aXqHi4fQnKyXZjFMQ==,archivesnationales-ht.com,http,688,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,39004,0.000,Redirect,text/html,167,-,-
2025-03-24,19:18:36,AMS58-P2,351,104.23.172.62,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,c8hNfvrPKLKjuKP7K4POwmO_HYH7TK1KnR_N692GFalFJf-Ifno7LA==,archivesnationales-ht.com,https,455,0.284,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,14472,0.284,Error,application/xml,-,-,-
2025-06-08,13:10:55,FRA56-P8,600,162.158.111.76,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/137.0.0.0%20Safari/537.36",-,-,Redirect,dC6-LRzIFl8wHOB1XfF-LG5c-yzX3iEFCD016jm9KutJ_XAyonDapw==,archivesnationales-ht.com,http,682,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,53706,0.000,Redirect,text/html,167,-,-
2025-06-08,13:10:56,FRA56-P8,1099,162.158.111.165,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/137.0.0.0%20Safari/537.36",-,-,Error,n6f6qmDQ2POUUbtd6eyCcGCZp6ocFr2JN1TKGCi0oF5-rdwJ4pGnzg==,archivesnationales-ht.com,https,451,0.302,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,59394,0.302,Error,text/html,727,-,-
2025-04-23,13:09:37,FRA56-P8,1099,172.71.164.221,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Error,joZ_47xnI04TcNAWGrssUcK0Q1dhvVQg0r3QySKzSjLcHKubWgvalA==,archivesnationales-ht.com,https,451,0.308,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,44210,0.308,Error,text/html,727,-,-
2025-04-23,13:09:36,FRA56-P8,600,172.71.164.183,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Redirect,-xGmjaS1NA3WyJCJzy4yzLDZ-cpK2IooWbvbYmvKXnq1CGig9QhSiw==,archivesnationales-ht.com,http,682,0.001,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,29860,0.001,Redirect,text/html,167,-,-
2025-03-25,16:06:40,CPH50-P1,575,198.235.24.8,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Redirect,xYgBg_DSR45ch9p5JwosWi_VtzYcArAeGp1GTuVNkxvsqutwvHuACA==,archivesnationales-ht.com,http,334,0.000,-,-,-,Redirect,HTTP/1.1,-,-,63918,0.000,Redirect,text/html,167,-,-
2025-03-31,01:59:29,LHR61-P7,1227,185.91.69.196,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20Safari/537.36%20OPR/89.0.4447.51",-,-,Hit,MBEpkDwu_CdcCWKzri_16akmJKgP9CLz3uOyAwkipw3lVzxFtBoi8Q==,archivesnationales-ht.com,https,617,0.003,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,59411,0.003,Hit,text/html,727,-,-
2025-03-31,01:59:29,LHR61-P7,575,185.91.69.196,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/114.0.0.0%20Safari/537.36%20OPR/89.0.4447.51",-,-,Redirect,ZyH9YdA2jZhRfyf4_58gXUcCJAq402kX2tMX0PrJxtLzjI9g7kplPg==,archivesnationales-ht.com,http,574,0.001,-,-,-,Redirect,HTTP/1.1,-,-,59409,0.001,Redirect,text/html,167,-,-
2025-05-15,18:48:01,AMS58-P2,1227,157.245.78.2,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Hit,S1l84BQinRx2LBdnvlaQqcL4YkUxkrK-JDkn7ml-0_NbIPjNf8KfPw==,archivesnationales-ht.com,https,618,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,33930,0.011,Hit,text/html,727,-,-
