date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-21,21:23:57,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",rsd,-,Error,1ni0l5-WraxCpMuEHrG08Yy_UJBZ6ds5lklsGnIsLTvg6pRUrVpcjA==,archivesnationales-ht.com,https,342,0.224,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.224,Error,application/xml,-,-,-
2025-03-21,21:23:57,SEA900-P3,1228,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Hit,FUP4t_slmbbseMXMt70kg4lpeE5qFyQwXNOhK5SHLJlVg-4I8RMMXw==,archivesnationales-ht.com,https,327,0.010,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,56761,0.010,Hit,text/html,727,-,-
2025-03-21,21:23:57,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,v4bF0mOoNB1ZjP1kQFrs-co4qROZ_NOBbR8xx8_X07dMvOcUTTaZcg==,archivesnationales-ht.com,https,360,0.232,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.232,Error,application/xml,-,-,-
2025-03-21,21:23:57,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,vX1CecqmLzAIDlDxzbgqvS5MG-z-A31Oh6RliqQB6L-KnrFbqbq7mA==,archivesnationales-ht.com,https,359,0.215,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.215,Error,application/xml,-,-,-
2025-03-21,21:23:57,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,sZUiLJiNRMTOmTXimrwEo74K6iiHMnnsQpCXYW44q2oooh0aAi2kKQ==,archivesnationales-ht.com,https,365,0.217,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.217,Error,application/xml,-,-,-
2025-03-21,21:23:58,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,tm5pxHOnIsWfkoAIb0YQB2ABcNYrlwUG-XeCr2zpokr7V5vjAJdefw==,archivesnationales-ht.com,https,363,0.217,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.217,Error,application/xml,-,-,-
2025-03-21,21:23:58,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,B2MgGPH-qxTqI408zEiUJdovMd2Tt9oBMjs3bKGk3XD5uYfQf7gYQQ==,archivesnationales-ht.com,https,358,0.230,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.230,Error,application/xml,-,-,-
2025-03-21,21:23:58,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,1XI8rPNTEkWjnuuD5a7pJqufkChQyftXrYe5bqS3c7CzSNYmQO5uLw==,archivesnationales-ht.com,https,360,0.235,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.234,Error,application/xml,-,-,-
2025-03-21,21:23:58,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//2018/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,XWgX5RGnWgdDG-4NEf96437WbdYkyj1RG_8IbuANVl-nFpKHiTDXTw==,archivesnationales-ht.com,https,360,0.228,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.228,Error,application/xml,-,-,-
2025-03-21,21:23:58,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,YgqtbB1quBGm79kNNp3DGmkxQD_I-iv6FwEu9YLwPQXS_-hi_DaTxA==,archivesnationales-ht.com,https,360,0.221,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.221,Error,application/xml,-,-,-
2025-03-21,21:23:59,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,UxHiNc8SrR8bfcU9Hts3z4AzqJ_7q48N1xxhHgmWlHHm1sDaUaEejg==,archivesnationales-ht.com,https,360,0.218,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.218,Error,application/xml,-,-,-
2025-03-21,21:23:59,SEA900-P3,485,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,WVS8tEaBb3OhVSfHYBEebBc18euez3sNvnKEeJvipCZO_j2lYy0cXw==,archivesnationales-ht.com,https,359,0.213,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,56761,0.213,Error,application/xml,-,-,-
2025-03-21,21:23:56,SEA900-P3,576,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,Kt-lWtp3aR-X-ntNszVUyrsRYFwDkc-secSJ_GAbZiLOcWZjud_SOg==,archivesnationales-ht.com,http,327,0.001,-,-,-,Redirect,HTTP/1.1,-,-,58711,0.001,Redirect,text/html,167,-,-
2025-03-21,21:23:56,SEA900-P3,1228,34.169.239.235,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Hit,63S7CzKSpGmAzAEjfWaGAXJwWk_hyjZYYm824igrlbrBpJuhXt09Lg==,archivesnationales-ht.com,https,327,0.009,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,56761,0.008,Hit,text/html,727,-,-
