date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-06-08,11:14:24,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/init.php,200,-,-,-,-,Error,q7ILyh8XZkbGRLczEdO1Zn1FGBi5dlaxe3a2eWtDSyhuzNcrsTOAyQ==,archivesnationales-ht.com,https,59,0.250,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.250,Error,text/html,727,-,-
2025-06-08,11:14:25,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/templates/atomic/error.php,200,-,-,-,-,Error,9GXPaQWqx7NxihOGg6bR5aBdpm6AZXNJbgnoKUBdzldkgGAQfiLPXg==,archivesnationales-ht.com,https,77,0.278,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.278,Error,text/html,727,-,-
2025-06-08,11:14:25,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/randkeyword.PhP7,200,-,-,-,-,Error,7wmHEZOkcBD7yk7P73H5BNI7J6Hqcq3p031majkTFKs0DQxcX0bp6A==,archivesnationales-ht.com,https,67,0.262,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.262,Error,text/html,727,-,-
2025-06-08,11:14:25,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/function.php,200,-,-,-,-,Error,K5csDY9Ok4Xrlf6puNiC5Q04qwktHc0CWtLoIsODDlXqD5XfjBi8AQ==,archivesnationales-ht.com,https,63,0.264,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.264,Error,text/html,727,-,-
2025-06-08,11:14:26,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/gzak2w.php,200,-,-,-,-,Error,Ur-WFX0g66ZR3X1gv2ffRRh4n-sJqTiaguugqJB4jsbMV7b0wSKXPA==,archivesnationales-ht.com,https,61,0.250,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.250,Error,text/html,727,-,-
2025-06-08,11:14:14,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-content/uploads/setup,200,-,-,-,-,Error,LoT82u5KvW0adj8jhigBNQYUZsuaXSxOVMkxt5BJHh4jLJc-hNkyVQ==,archivesnationales-ht.com,https,75,0.268,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.267,Error,text/html,727,-,-
2025-06-08,11:14:14,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/gebase.php69,200,-,-,-,-,Error,Zz2CveRYXurtpxbxA5G-hlPbHigZrWJH2GdP_hilvIguxei3DN9xiQ==,archivesnationales-ht.com,https,63,0.267,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.267,Error,text/html,727,-,-
2025-06-08,11:14:15,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/12.php,200,-,-,-,-,Error,azA3lc-tyKZzBHMU13yvlF69Hiuq7tiic8S2ZsM20xPpb029tE7xVw==,archivesnationales-ht.com,https,57,0.262,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.262,Error,text/html,727,-,-
2025-06-08,11:14:15,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/admin.php,200,-,-,-,-,Error,tT1KArHHoNUOdfnSmCUtO785B3Pq3ERdNkSEVqxYFdkwxtV9ZadRLQ==,archivesnationales-ht.com,https,69,0.261,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.261,Error,text/html,727,-,-
2025-06-08,11:14:15,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-trackback.php,200,-,-,-,-,Error,s8mEqCRaY62ZXuMeC0HiSLU_-r3sEmiGMS_n1Sgbk35XC6_nHnWSzQ==,archivesnationales-ht.com,https,67,0.260,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.260,Error,text/html,727,-,-
2025-06-08,11:14:16,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/cong.php,200,-,-,-,-,Error,8pZIJVoyoVPyQwCnxxIK1j5to330wsoqtVsSpsnpF_VDxDAhkpIY3A==,archivesnationales-ht.com,https,59,0.272,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.271,Error,text/html,727,-,-
2025-06-08,11:14:16,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-content/plugins/about.php,200,-,-,-,-,Error,D9K8xniSlIlekX1cHZJj2AoALRpYVI7PL0QZWo4mtG5VTOY-lKu58A==,archivesnationales-ht.com,https,79,0.263,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.263,Error,text/html,727,-,-
2025-06-08,11:14:16,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-includes/css/dist/block-library/,200,-,-,-,-,Error,P4Isv6A3DSJ_Gin1m6bE3LIfvQdTabf9nd-QEhmOGBNknIjNKtDVBA==,archivesnationales-ht.com,https,86,0.257,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.257,Error,text/html,727,-,-
2025-06-08,11:14:16,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/admin-header.php,200,-,-,-,-,Error,bZc2qUXM7NYL95m9_HGYmYL459Gq8kckN-ILVTabECFIZm5vH874Zg==,archivesnationales-ht.com,https,67,0.265,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.265,Error,text/html,727,-,-
2025-06-08,11:14:17,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/thumbs.php,200,-,-,-,-,Error,aNLAZZEd1ijqX2jimhN_-QktzG4ROZuELZYnXhwiocTQNzVkjVxFJw==,archivesnationales-ht.com,https,61,0.261,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.261,Error,text/html,727,-,-
2025-06-08,11:14:17,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/license.php,200,-,-,-,-,Error,kYxacT4VzxkteO1nyAPvp6Yy4mPw9nW3ewOwHgCXcWe9kycH-_9pPw==,archivesnationales-ht.com,https,71,0.258,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.258,Error,text/html,727,-,-
2025-06-08,11:14:17,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/item.php,200,-,-,-,-,Error,X7qyXJURoMRpL6Umo9l2mkbgd0JxUznpS5g-xPegvfKO-Q3xBnFVCQ==,archivesnationales-ht.com,https,59,0.286,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.285,Error,text/html,727,-,-
2025-06-08,11:14:18,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-includes/js/tinymce/utils/,200,-,-,-,-,Error,uHBI8dJ9mMfqvkBjxuMGR_tRqXNo9OJ8mUGKiwyMD-drZBj5yGV5Zg==,archivesnationales-ht.com,https,80,0.285,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.285,Error,text/html,727,-,-
2025-06-08,11:14:18,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/shop.php,200,-,-,-,-,Error,5lA7TdADFoPSQGBIMtCxvCld5Qd6QiayAuLwedq0-WKCue0cWsLCLw==,archivesnationales-ht.com,https,59,0.267,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.267,Error,text/html,727,-,-
2025-06-08,11:14:18,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/.well-known/about.php,200,-,-,-,-,Error,QZ_29ZdDI1fykAe0kMevlzTCqTdWEqYx4j9Jj8d3GPZ_NwqNhReUtA==,archivesnationales-ht.com,https,72,0.260,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.260,Error,text/html,727,-,-
2025-06-08,11:14:18,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/f.php,200,-,-,-,-,Error,7vm9dti6jRo7_7wcIOe559wCUFQk1qlz-8pZGLKWw4PTn_W2Wwwgew==,archivesnationales-ht.com,https,56,0.266,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.266,Error,text/html,727,-,-
2025-06-08,11:14:19,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/.well-known/acme-challenge/doc.php,200,-,-,-,-,Error,s87vnOqBK4UagsLJh9aO-ka50Tttl6vHpg7mTrgaMTaZmodSZU1XDg==,archivesnationales-ht.com,https,85,0.262,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.262,Error,text/html,727,-,-
2025-06-08,11:14:19,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/data.php,200,-,-,-,-,Error,M3E3ds30-chdg62ZQaJT7cHFpsQc_zDnDZvk-bS2SW4bmBgDXqxxVw==,archivesnationales-ht.com,https,59,0.263,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.263,Error,text/html,727,-,-
2025-06-08,11:14:19,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-includes/ID3/index.php,200,-,-,-,-,Error,t2QRs2w8eJMf3RaNTgjl7pc0pjzIygaK2ExCOnmESr76dqB8VLOGgQ==,archivesnationales-ht.com,https,76,0.258,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.258,Error,text/html,727,-,-
2025-06-08,11:14:20,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-content/uploads/2023/08/admiin.php,200,-,-,-,-,Error,Ygy-qbQtKt2E1guhTOpEbt4_9JVNEuddnNoxYQcfy9nDvOmYdB8OiQ==,archivesnationales-ht.com,https,88,0.253,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.253,Error,text/html,727,-,-
2025-06-08,11:14:20,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/wp-includes/index.php,200,-,-,-,-,Error,hZ6-DY7vUYMXA4B0BQFQu6xLAg7QXWDN1V7mEXUf-LyKXizwAyu30Q==,archivesnationales-ht.com,https,72,0.256,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.256,Error,text/html,727,-,-
2025-06-08,11:14:20,LHR3-P1,1228,52.169.1.166,GET,d8bnainxtot1t.cloudfront.net,/browse.php,200,-,-,-,-,Error,PIegwaWVuhAEEXWDGnqBAiy9RVLfWNJdpwwx1DESSsonsLyYw_jBcw==,archivesnationales-ht.com,https,61,0.295,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,3007,0.295,Error,text/html,727,-,-
2025-04-01,07:31:26,LHR61-P7,579,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Redirect,y__Pv-VVN0hBllvMdQtw8MoglG34z7Bp3y9RuyTWyb_DHbj8rbaejQ==,archivesnationales-ht.com,http,231,0.002,-,-,-,Redirect,HTTP/1.1,-,-,53420,0.002,Redirect,text/html,167,-,-
2025-04-01,07:31:27,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,sN2Es20pFJoKHPaP975KNCig6NRT4DIE_fD4OUtaPEGKiokIWIN1fg==,archivesnationales-ht.com,https,231,0.269,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.269,Error,application/xml,-,-,-
2025-04-01,07:31:27,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.local,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,PTMxpEmjXPcTtGuCYyYvN73KajbokDBLyngj9j4uYS16ZuYP0Eezvw==,archivesnationales-ht.com,https,237,0.272,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.272,Error,application/xml,-,-,-
2025-04-01,07:31:27,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.production,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,qZH-L9W_0iha4C0MCyQMqeXT8CaP4rPH63fmtFNuOmPwbSfNJolj9w==,archivesnationales-ht.com,https,242,0.269,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.269,Error,application/xml,-,-,-
2025-04-01,07:31:28,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.development,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,kLHuv5rx0SB1_6atkeKvI40hrGXivJq1rHpaHx93PxXGebjSurWVKQ==,archivesnationales-ht.com,https,243,0.265,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.265,Error,application/xml,-,-,-
2025-04-01,07:31:28,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.test,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,_ORf73m1P6tg9RfNLeq1pex_TzxwlEksN6v7iHACxq75FEJMUIdcWg==,archivesnationales-ht.com,https,236,0.273,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.273,Error,application/xml,-,-,-
2025-04-01,07:31:28,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.staging,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,YwCM-YsaY9I-UMRtzxco_w_09ujO83TGrHDx6N_98iON6l54n7s4NQ==,archivesnationales-ht.com,https,239,0.262,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.262,Error,application/xml,-,-,-
2025-04-01,07:31:28,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.aws,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,F7yEBss4_qy0ukaKVJsJ8ax7lybY3-_t0D9DCgBK-EERcM_S9UgqtQ==,archivesnationales-ht.com,https,235,0.262,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.262,Error,application/xml,-,-,-
2025-04-01,07:31:29,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.sendgrid,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,hkIFUbalZ6_EkPvk1bU8IgBZO7uoH3w6Jmu5bbJ2jxBVi16SMvX3-w==,archivesnationales-ht.com,https,240,0.268,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.268,Error,application/xml,-,-,-
2025-04-01,07:31:29,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.sendinblue,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,XrZ2tN52y2LJFlAqYZ8tmyzdCEgyxK4-zM3gxgh2o4UScNASQCVzjA==,archivesnationales-ht.com,https,242,0.270,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.270,Error,application/xml,-,-,-
2025-04-01,07:31:29,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.credentials,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,u3WWtFbXWLgcKsKfGAp8i-ScgUh_qG34DO6YHMqp9JaOhHNeprBeiQ==,archivesnationales-ht.com,https,243,0.269,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.269,Error,application/xml,-,-,-
2025-04-01,07:31:30,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.secrets,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,zVPFaa9-I87gvhUWp6j3TMCSS9hR1NbhcJbPHgdhAISk0LGkiQtZmw==,archivesnationales-ht.com,https,239,0.264,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.264,Error,application/xml,-,-,-
2025-04-01,07:31:30,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.backup,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,VwRHs22Ohe2nK7JaI2bDOW2uJV_GfLAvAKsqRrGWlpYVtn0_Y_ZCtg==,archivesnationales-ht.com,https,238,0.273,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.273,Error,application/xml,-,-,-
2025-04-01,07:31:30,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.bak,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,OUI2Bh1BzRcVx6o1so6YwBszXUEvUBIXuAfELmohypGTR12eW-p-Qg==,archivesnationales-ht.com,https,235,0.273,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.272,Error,application/xml,-,-,-
2025-04-01,07:31:30,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.old,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,iiAIsAYFc3CJCcLt34T1KR_1ZqgwrkYVoL9G_eNc8X2bcENuOYKXvw==,archivesnationales-ht.com,https,235,0.269,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.269,Error,application/xml,-,-,-
2025-04-01,07:31:31,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.example,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,qR7PI6U0ZJPtgATEvMqanLyAAa42o-kJyroWYsX3Ryx7uw7TLoggXw==,archivesnationales-ht.com,https,239,0.286,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.286,Error,application/xml,-,-,-
2025-04-01,07:31:31,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.sample,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,ln_OhogjGqudCTUCrZYV7t_I0Nv8yNmxsLacGvI2ddusDquk0QBs2A==,archivesnationales-ht.com,https,238,0.265,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.265,Error,application/xml,-,-,-
2025-04-01,07:31:31,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.env.local.bak,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,rekpqsqTnFI7pTnab_F_bvGcoIPm3bxzGSGDeY49sg2esNJFohhKOg==,archivesnationales-ht.com,https,241,0.269,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.269,Error,application/xml,-,-,-
2025-04-01,07:31:32,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.aws/credentials,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,3Xk4NeSPQITFLlVOMIzC87CuMWkIsUfAs5ZinukBaCrc8jij86QyVg==,archivesnationales-ht.com,https,243,0.261,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.261,Error,application/xml,-,-,-
2025-04-01,07:31:32,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.aws/config,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,u-qha-t3GwGQMDrkq-dkE7xLGd4AMupjwNEDo8UHBUPe6xD2eU2_Og==,archivesnationales-ht.com,https,238,0.279,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.279,Error,application/xml,-,-,-
2025-04-01,07:31:32,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/aws-exports.js,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,xHUZgKe2hN1ML1aBittucgBaYHKLCuwM-VVVQQTDTOvCMIk1Pfaung==,archivesnationales-ht.com,https,241,0.264,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.264,Error,application/xml,-,-,-
2025-04-01,07:31:32,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/aws-config.js,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,0KzvH_JGJ01X7Bwa9-hZ67VxIlcD93KC_KUnYti6rzKygTAYJZXTyg==,archivesnationales-ht.com,https,240,0.262,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.262,Error,application/xml,-,-,-
2025-04-01,07:31:33,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/config/aws.js,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,mEH2eefsS3isflNnJdJqjyf2rZ9PJovHf0nXgaf2_uqzjshdtWYEHw==,archivesnationales-ht.com,https,240,0.278,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.278,Error,application/xml,-,-,-
2025-04-01,07:31:26,CDG52-P1,584,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/.git/HEAD,301,-,-,-,-,Redirect,qnxuWHdNuhdd_lUcY7igIO3jaIxHapslxiAJ0rIIVlHd3sOhXMHaKQ==,archivesnationales-ht.com,http,107,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50008,0.000,Redirect,text/html,167,-,-
2025-04-01,07:31:33,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/src/aws.js,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,oLWzUKPK9AwNh8Edq9kzBGKQoi5Pp6WxFmDBCdnFraa1-r8G-ifP2A==,archivesnationales-ht.com,https,237,0.264,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.264,Error,application/xml,-,-,-
2025-04-01,07:31:33,CDG52-P1,484,154.83.103.11,GET,d8bnainxtot1t.cloudfront.net,/lib/aws.js,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,aRulIsmH1i9eoeRs3f5K2cuWVHpdAB9bL-U8CvbhJiCgWft1u3OKYg==,archivesnationales-ht.com,https,237,0.268,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,11272,0.268,Error,application/xml,-,-,-
