date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-31,06:33:31,SIN2-P3,586,152.42.204.127,GET,d8bnainxtot1t.cloudfront.net,/wp-login.php,301,-,Mozilla/5.0,-,-,Redirect,7XQ3XR_ECDYQ68EtkGVoEU49oc22TGkvp3dppluTpHwa1KD_mkVyYA==,archivesnationales-ht.com,http,156,0.001,-,-,-,Redirect,HTTP/1.1,-,-,50623,0.001,Redirect,text/html,167,-,-
2025-03-31,06:33:32,SIN2-P3,483,152.42.204.127,GET,d8bnainxtot1t.cloudfront.net,/wp-login.php,403,-,Mozilla/5.0,-,-,Error,gxWdtfrWQnhQLvSajjPNpk4HDmgogajZzOtxcM2Vqzcmk4kEStnfwA==,archivesnationales-ht.com,https,156,0.685,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50626,0.685,Error,application/xml,-,-,-
2025-04-05,11:41:52,LAX50-P4,570,114.80.36.40,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,4al6N9yIeDQrVMFuUE91OeR6MihKqlUul_x1LKLP7NEJ_5XoiczVdA==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,35434,0.001,Redirect,text/html,167,-,-
2025-04-09,05:11:38,SIN2-P3,483,159.223.51.203,GET,d8bnainxtot1t.cloudfront.net,/wp-login.php,403,-,Mozilla/5.0,-,-,Error,ha3_UBLVyNJnXAr9AdNxb9eVtvooBwIB3xsXwKKHWV30czwB84I_-g==,archivesnationales-ht.com,https,156,0.714,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,59422,0.714,Error,application/xml,-,-,-
2025-04-09,05:11:37,SIN2-P3,586,159.223.51.203,GET,d8bnainxtot1t.cloudfront.net,/wp-login.php,301,-,Mozilla/5.0,-,-,Redirect,9YpTBzmbAGxA5gGCkDWi60Mewy6urtucTX_4VJ-nBiALelmRNuN-Bw==,archivesnationales-ht.com,http,156,0.000,-,-,-,Redirect,HTTP/1.1,-,-,59415,0.000,Redirect,text/html,167,-,-
2025-04-29,14:49:49,LAX50-P4,570,114.80.36.40,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,0-UzAxRWzdpj8UguEl7gF0bOJJtZ1sEvIp2DQwEKOCCD0QAoUd6fyA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,41730,0.000,Redirect,text/html,167,-,-
2025-05-20,00:13:40,ORD58-P4,570,43.165.65.75,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,jbmpwrfl3lsca-VmhYAou2FXMQ5OC5LNFC3h4hI3PRvPr_2qdliAuw==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,36526,0.002,Redirect,text/html,167,-,-
2025-05-31,17:46:43,NRT20-P4,570,120.71.59.24,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,jfO4oQSSxUfxQrVsExa6MKyLaGP4Lhsdwfq92T_EbMKMnSBXO02JnA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,58451,0.000,Redirect,text/html,167,-,-
2025-06-03,05:40:14,DFW59-P1,1212,51.81.182.241,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,http://archivesnationales-ht.com,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:129.0)%20Gecko/20100101%20Firefox/129.0,-,-,Error,wOrDK-RUYXsvmawq6l0zDV1cLG0S_67Qfy1LsdiyOSRSvwEIYhwCCQ==,archivesnationales-ht.com,http,411,0.204,-,-,-,Error,HTTP/1.1,-,-,52876,0.142,InvalidRequestMethod,text/html,727,-,-
2025-04-27,15:20:56,AMS58-P2,1247,185.189.44.213,GET,d8bnainxtot1t.cloudfront.net,/.git/config,200,-,"Mozilla/5.0%20(Debian;%20Linux%20i686)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/120.0.0.0%20Safari/537.36",-,-,Error,CcNGSi0JClbDG-l_axBrVMUlcOLX1o8NjNfWmirOGPgAVPG-8bEzig==,archivesnationales-ht.com,https,243,0.326,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,40554,0.326,Error,text/html,727,-,-
2025-04-24,17:45:23,IAD55-P6,1216,54.235.17.196,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/135.0.0.0%20Safari/537.36",-,-,Miss,JSHmN6Y3o55n4P01UKRE3WNX3W3Zj5Yr0EhOqB_uKDqA6CfLygQMKQ==,archivesnationales-ht.com,https,659,0.085,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,35154,0.085,Miss,text/html,727,-,-
2025-05-28,07:33:04,IAD55-P6,1072,8.221.106.217,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/131.0.0.0%20Safari/537.36",-,-,Miss,juj4d5Ce6KoYmsSy0_ypoVZmNTmC0IEOWB8ovHivjE0TWJbFN4trOg==,archivesnationales-ht.com,https,193,0.163,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,51358,0.163,Miss,text/html,727,-,-
2025-05-26,10:38:33,SIN2-P3,569,94.191.43.82,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,KHiKDgXEcBLBH1k4-d5y3ah1lfjPxlA8ddFt-_EOiti9B3TDz_4gIQ==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,60122,0.002,Redirect,text/html,167,-,-
2025-04-08,07:59:32,NRT20-P4,484,45.77.17.69,GET,d8bnainxtot1t.cloudfront.net,/wp-login.php,403,-,Mozilla/5.0,-,-,Error,8HS7JHkfmj9zAsfYKCRF5d5LPWPNmipNPdU_QyPap9OOS2DtQ_arAg==,archivesnationales-ht.com,https,156,0.513,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,65374,0.513,Error,application/xml,-,-,-
2025-04-08,07:59:31,NRT20-P4,587,45.77.17.69,GET,d8bnainxtot1t.cloudfront.net,/wp-login.php,301,-,Mozilla/5.0,-,-,Redirect,E2o9ooo5n7uYE9ZigDRdaeav0bqZK5iLuQqX_onuSchipmJStJI-SA==,archivesnationales-ht.com,http,156,0.002,-,-,-,Redirect,HTTP/1.1,-,-,65305,0.002,Redirect,text/html,167,-,-
2025-04-07,19:56:52,SIN2-P3,1244,39.148.127.188,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%206.2)%20AppleWebKit/534.1%20(KHTML,%20like%20Gecko)%20Chrome/26.0.822.0%20Safari/534.1",-,-,RefreshHit,Oln2TTvYm1Z-QK1u3g_3UMUaqtarhwfYut_VuLxcJfwsUi7z0-WMbA==,archivesnationales-ht.com,https,316,0.707,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,50964,0.706,RefreshHit,text/html,727,-,-
2025-05-25,19:57:20,AMS58-P2,1245,196.251.70.18,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_9_5)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/43.0.2357.132%20Safari/537.36",-,-,Hit,9csaS7-eWk8HOOFxFJpbrgiSfZbPxLoEGpH_ctJsx7qR4TDOvAd3_A==,archivesnationales-ht.com,https,282,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,38840,0.002,Hit,text/html,727,-,-
2025-03-30,20:44:07,SIN2-P3,569,60.188.57.0,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,KkH-Il9V--pUQz88P5pTEq_fL3mAqdqskJkHZVkWEd_bZcKIKXu9rw==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,43001,0.001,Redirect,text/html,167,-,-
2025-04-22,11:23:58,FRA56-P8,1245,104.248.251.71,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/17.1.1%20Safari/605.1.15",-,-,Hit,6tZEOucTZqIydobyoTZOpO71aEO3eJOYQg_Z-87ayqdvx1NCBKRGKw==,archivesnationales-ht.com,https,249,0.006,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,53518,0.006,Hit,text/html,727,-,-
2025-04-02,08:26:22,CMH68-P3,352,3.140.253.87,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,403,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20ClaudeBot/1.0;%20+claudebot@anthropic.com)",-,-,Error,zWkzbeh-PceCF829fHYWRyzNirFGCWuXjstLZCsY6VFEIQn7pSYE2Q==,archivesnationales-ht.com,https,145,0.064,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,21891,0.064,Error,application/xml,-,-,-
