date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-04-06,07:31:45,DUS51-P2,575,157.173.122.176,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.114%20Safari/537.36%20Edg/91.0.864.54",-,-,Redirect,Dvt5zAd6Tn7E0yNQFkSw8qFwb7XQtDQch3S_y3qgm--PcR1f0admeQ==,archivesnationales-ht.com,http,251,0.001,-,-,-,Redirect,HTTP/1.1,-,-,51318,0.001,Redirect,text/html,167,-,-
2025-04-06,07:31:46,DUS51-P2,1072,157.173.122.176,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.114%20Safari/537.36%20Edg/91.0.864.54",-,-,Miss,zkTLGKCAWo3G-oFkDxHywi_mC9wzcUnuxT6S79S6HYwk6TZ_pTeWKg==,archivesnationales-ht.com,https,157,0.327,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,53094,0.327,Miss,text/html,727,-,-
2025-04-06,14:15:21,AMS58-P2,605,45.144.212.50,GET,d8bnainxtot1t.cloudfront.net,/_profiler/empty/search/results,301,-,python-requests/2.32.3,-,-,Redirect,MA6V0BpFhjTXyhCA_1ovmPVf1_qEEDhDLkENhtOTW-FWNariJ75RnQ==,archivesnationales-ht.com,http,186,0.002,-,-,-,Redirect,HTTP/1.1,-,-,49410,0.002,Redirect,text/html,167,-,-
2025-04-06,14:15:21,AMS58-P2,484,45.144.212.50,GET,d8bnainxtot1t.cloudfront.net,/_profiler/empty/search/results,403,-,python-requests/2.32.3,-,-,Error,cNxaanbGEJqbPkd3Lz97gdI1Dt-HPw0iCqoOIkzxKmz_AVVvj6klsQ==,archivesnationales-ht.com,https,186,0.273,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,49420,0.273,Error,application/xml,-,-,-
2025-04-06,14:15:20,AMS58-P2,575,45.144.212.50,GET,d8bnainxtot1t.cloudfront.net,/,301,-,python-requests/2.32.3,-,-,Redirect,0mVj3NGhOhXxNo4nGAJKm4o43XRU076LVQyCMz0e7aYM0QgdCLr_ww==,archivesnationales-ht.com,http,156,0.000,-,-,-,Redirect,HTTP/1.1,-,-,49382,0.000,Redirect,text/html,167,-,-
2025-05-17,06:17:21,IAD55-P6,575,54.208.187.81,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/125.0.0.0%20Safari/537.36",-,-,Redirect,Ob6jYFIUx7laM-p9GSjk3nsB1gJ85SoDi6ldujvqMLGbUwvo7BP2Ng==,archivesnationales-ht.com,http,302,0.002,-,-,-,Redirect,HTTP/1.1,-,-,34830,0.002,Redirect,text/html,167,-,-
2025-05-17,06:17:33,IAD55-P6,1216,54.208.187.81,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/125.0.0.0%20Safari/537.36",-,-,Miss,TB_s8zhni6-2fiwR7VPDSsjluIjJrm_UCRgPPc9reg8ThAW1s9xhFQ==,archivesnationales-ht.com,https,302,0.083,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,57812,0.083,Miss,text/html,727,-,-
2025-04-11,02:44:16,CDG52-P1,1217,217.113.194.186,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,Mozilla/5.0%20(compatible;%20Barkrowler/0.9;%20+https://babbar.tech/crawler),-,-,Error,WEJs1MpwsfeTz1pROyttvuL4-DZnmqMUxceMrKu9pw5_csUyk-xwjA==,archivesnationales-ht.com,https,273,0.605,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,30719,0.605,Error,text/html,727,-,-
2025-04-11,02:44:31,CDG52-P1,1224,217.113.194.186,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20Barkrowler/0.9;%20+https://babbar.tech/crawler),-,-,Hit,d3yk3LKRPmIiQ8lB_THL196cDzGgM3XVTO2y77H0NxI73eTQjbTbyQ==,archivesnationales-ht.com,https,263,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,8119,0.010,Hit,text/html,727,-,-
2025-03-30,17:43:12,KIX50-P3,575,113.36.242.229,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/126.0.0.0%20Safari/537.36",-,-,Redirect,pAySBHqb_cBInwl_qb0NAIO8BqN-5qYFh48pGLgjyu_RLo8GqBtQww==,archivesnationales-ht.com,http,335,0.003,-,-,-,Redirect,HTTP/1.1,-,-,47712,0.003,Redirect,text/html,167,-,-
2025-03-30,17:43:12,KIX50-P3,1080,113.36.242.229,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/126.0.0.0%20Safari/537.36",-,-,Hit,FZrYMBtql8ZnIV9b2uHjkc7v5-ZuT1GlxsMMqfWeGs1I1SPam0_N8g==,archivesnationales-ht.com,https,235,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,58910,0.010,Hit,text/html,727,-,-
2025-04-05,19:27:06,BLR50-P2,68140,143.244.138.7,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(compatible),-,-,Miss,EPCzTR5KpQCVZ64veUiLIEDyWRTENaIfNrQ6FUcdAYWcZv_9JZjRRg==,archivesnationales-ht.com,https,399,0.817,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,52318,0.632,Miss,image/x-icon,67646,-,-
2025-04-05,19:27:04,BLR50-P2,575,143.244.138.7,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(compatible),-,-,Redirect,myFyKoltvAHRfh5cW8CtUu7I_eGsFtu-rGGO301u6nnsJJBZsSrMmA==,archivesnationales-ht.com,http,342,0.002,-,-,-,Redirect,HTTP/1.1,-,-,46958,0.002,Redirect,text/html,167,-,-
2025-04-05,19:27:05,BLR50-P2,1216,143.244.138.7,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible),-,-,Miss,X5j6ICGBJjcNmf62XejbKiLF-nC60CC_OU-HTEbfMfBJ0ITKbULtwA==,archivesnationales-ht.com,https,342,0.630,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,52214,0.630,Miss,text/html,727,-,-
2025-04-22,17:05:04,MCI50-P1,1080,198.54.120.46,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%2011.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/126.0.0.0%20Safari/537.36",-,-,Hit,FmgDxoIa93LPbfz1Hh8zHjzGUBGagUqwuj1keuTbNwE4f7mLsWz4_g==,archivesnationales-ht.com,https,226,0.023,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52446,0.022,Hit,text/html,727,-,-
2025-04-22,17:05:04,MCI50-P1,575,198.54.120.46,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2011.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/126.0.0.0%20Safari/537.36",-,-,Redirect,dZVvaXhlIUD6wzutC6HH9j_eS7SmpF5KBZVzUuTLNn17t81ntzQWAg==,archivesnationales-ht.com,http,324,0.002,-,-,-,Redirect,HTTP/1.1,-,-,36636,0.002,Redirect,text/html,167,-,-
2025-03-14,11:21:47,FRA56-P8,575,168.119.5.62,GET,d8bnainxtot1t.cloudfront.net,/,301,archivesnationales-ht.com,Mozilla/5.0%20(X11;%20Ubuntu;%20Linux%20i686;%20rv:21.0)%20Gecko/20100101%20Firefox/21.0,-,-,Redirect,LpaA8lcYnNzIYMVWVVt9C58RCQgFqiOyRtc7tdPlVNHvX7CDpizWdQ==,archivesnationales-ht.com,http,230,0.002,-,-,-,Redirect,HTTP/1.1,-,-,45912,0.002,Redirect,text/html,167,-,-
2025-03-14,11:21:47,FRA56-P8,965,168.119.5.62,GET,d8bnainxtot1t.cloudfront.net,/,200,archivesnationales-ht.com,Mozilla/5.0%20(X11;%20Ubuntu;%20Linux%20i686;%20rv:21.0)%20Gecko/20100101%20Firefox/21.0,-,-,Hit,3ev-PKC38TyA1FKFn-xJ42-g37zsLz7rDQu9sV3YebccA3tm08X0Yw==,archivesnationales-ht.com,https,230,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,47962,0.001,Hit,text/html,465,-,-
2025-05-07,05:48:34,FRA56-P8,575,198.235.24.216,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Redirect,onZKD6OYSIzHeus3g2BJBAFjkWfSa6hUxVLN9dzZsfYZvTBWGFp_gg==,archivesnationales-ht.com,http,334,0.001,-,-,-,Redirect,HTTP/1.1,-,-,61096,0.001,Redirect,text/html,167,-,-
2025-05-07,05:51:57,SFO53-P4,1245,43.159.152.187,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,WC_td_chP2fgzlrUIhgVcVVFaax7gqA6PVL16-XNR8lOivQO9y7gsA==,archivesnationales-ht.com,https,542,0.021,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,55200,0.020,Hit,text/html,727,-,-
2025-05-18,07:42:42,HEL51-P6,1071,107.189.8.16,GET,d8bnainxtot1t.cloudfront.net,/,200,archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%205.1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/43.0.2357.134%20Safari/537.36",-,-,Miss,RTlBspvlIvXm6jGepK_RHeTfqGgdnVie83b40aK2UiHVYYh-on5QBA==,archivesnationales-ht.com,https,135,0.365,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,32803,0.365,Miss,text/html,727,-,-
2025-05-18,07:42:41,HEL51-P6,575,107.189.8.16,GET,d8bnainxtot1t.cloudfront.net,/,301,archivesnationales-ht.com,"Mozilla/5.0%20(Windows%20NT%205.1)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/43.0.2357.134%20Safari/537.36",-,-,Redirect,oBxHN1ZZnPI4X4AvCNXB4mvQTV3ZLHy9-6yrOSnTbNmhuzUA4Wu_MA==,archivesnationales-ht.com,http,216,0.002,-,-,-,Redirect,HTTP/1.1,-,-,35503,0.002,Redirect,text/html,167,-,-
2025-04-02,19:43:35,HKG1-P1,1093,157.66.54.86,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:122.0)%20Gecko/20100101%20Firefox/122.0,-,-,RefreshHit,ehLQsgtLkZQxGvU-2SVZVvH99Malz_2KV_-_8PQfc9mR-yIYOKoCEA==,archivesnationales-ht.com,https,275,0.715,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/2.0,-,-,63803,0.715,RefreshHit,text/html,727,-,-
2025-04-02,19:44:20,HKG1-P1,352,157.66.54.86,GET,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,403,-,Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64;%20rv:122.0)%20Gecko/20100101%20Firefox/122.0,-,-,Error,EJKn3OQHqUmRpIJaiOyblMX-cN2YzJfF_lxBg5KVmxRRQGmHxhFeUw==,archivesnationales-ht.com,https,285,0.734,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,49690,0.734,Error,application/xml,-,-,-
2025-03-16,10:33:25,ORD58-P4,484,66.249.79.33,GET,d8bnainxtot1t.cloudfront.net,/documents/kod-penal-1987,403,-,"Mozilla/5.0%20(Linux;%20Android%206.0.1;%20Nexus%205X%20Build/MMB29P)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.6943.141%20Mobile%20Safari/537.36%20(compatible;%20Googlebot/2.1;%20+http://www.google.com/bot.html)",-,-,Error,QAQjlckTQNSwMy9TQ5H8Cv1iSI4awXlEYkOYkKMFQEeFn7Gx8BkKQQ==,archivesnationales-ht.com,https,527,0.075,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,54051,0.075,Error,application/xml,-,-,-
2025-03-17,15:22:37,MSP50-P2,1226,192.104.34.34,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,SUqI7GcFKzExJ-ST-GkD1ovILi9uLV8dfIgjqj8To99gWT1gkmLqgw==,archivesnationales-ht.com,https,451,0.023,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39856,0.022,Hit,text/html,726,-,-
2025-03-17,15:23:05,YTO50-P2,1244,69.167.12.45,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,Go-http-client/1.1,-,-,RefreshHit,-ZFQ3p7QemKzdRs3aq2b-LydgddK-ej1sf5qbEXel1zeDeS_HMLLVw==,archivesnationales-ht.com,https,149,0.088,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,54032,0.087,RefreshHit,text/html,726,-,-
2025-03-17,15:23:04,YTO50-P2,575,69.167.12.45,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Go-http-client/1.1,-,-,Redirect,8j2fXoiItF0cJVDXfM28KmQ2ZfFy95AUSDJ_e_z4pPweJ0tgj_s3-g==,archivesnationales-ht.com,http,106,0.001,-,-,-,Redirect,HTTP/1.1,-,-,37972,0.001,Redirect,text/html,167,-,-
2025-04-29,18:56:41,JFK50-P1,575,167.71.83.79,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20(compatible),-,-,Redirect,S-TBdLo4qUhcAl_6HUyl22Sjb0r4MEQpty9OFPzd5fncpcifUQ78Gw==,archivesnationales-ht.com,http,342,0.000,-,-,-,Redirect,HTTP/1.1,-,-,38120,0.000,Redirect,text/html,167,-,-
2025-04-29,18:56:42,JFK50-P1,1216,167.71.83.79,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible),-,-,Miss,8miFlFTnb78TBjz2ywTSwPRk-iv0afu4O6-XUd2qS-kZwMyCS4hKdw==,archivesnationales-ht.com,https,342,0.093,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,47454,0.093,Miss,text/html,727,-,-
2025-04-29,18:56:45,JFK50-P1,68140,167.71.83.79,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,https://archivesnationales-ht.com/,Mozilla/5.0%20(compatible),-,-,Miss,vwIsegjXPp8TFl9ZLC3EGlOnujcnRtw7ENaNS8iyBpewcLbDfVpADA==,archivesnationales-ht.com,https,399,0.077,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,52936,0.072,Miss,image/x-icon,67646,-,-
2025-03-15,02:51:13,NRT20-P4,575,183.134.59.131,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20Android%207.0;%20SM-G9350%20Build/NRD90M;%20wv)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/48.0.2564.116%20Mobile%20Safari/537.36%20T7/10.0%20baiduboxapp/10.0.5.11%20(Baidu;%20P1%207.0)",-,-,Redirect,JCtSbrzy0NSF9Z7c0ciB_hsJTWCKdsON8eysIy2iNRLMuvT5xXMJIw==,archivesnationales-ht.com,http,522,0.002,-,-,-,Redirect,HTTP/1.1,-,-,10563,0.002,Redirect,text/html,167,-,-
2025-03-15,02:54:20,NRT20-P4,954,183.134.59.131,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20U;%20Android%208.1.0;%20zh-cn;%20MI%208%20Build/OPM1.171019.011)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/61.0.3163.128%20Mobile%20Safari/537.36%20XiaoMi/MiuiBrowser/9.8.0",-,-,Miss,A7h7ro_6V9kpgVfUspiM2LlkwzTaj0koB9Juxu3iYs7-TGcaOJ65Kw==,archivesnationales-ht.com,https,514,0.505,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,-,-,16612,0.505,Miss,text/html,465,-,-
2025-03-20,19:36:39,FRA56-P8,1227,205.210.31.245,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Hit,Vh_jQO9bjZ3W-G6DJPhv_6GC-Et5Ak3Cv6IB6sadu3N0Gxj4Rc-tCw==,archivesnationales-ht.com,https,334,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,64198,0.002,Hit,text/html,727,-,-
2025-03-20,19:38:28,AMS58-P2,610,172.71.95.90,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,nGqZg3eAou-mYvb-tCzM1C6wzCWZLdW9AKG3JLT1DdtIY0ICpSgiiw==,archivesnationales-ht.com,http,697,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,50780,0.000,Redirect,text/html,167,-,-
2025-04-25,04:25:53,IAD55-P6,1072,51.8.102.233,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/131.0.0.0%20Safari/537.36;%20compatible;%20OAI-SearchBot/1.0;%20+https://openai.com/searchbot",-,-,Error,O5i5stdKAMLYl00-eZpQiOtBIbd-mzt7s4s9Rx3vYgk4YmtZoh_hng==,archivesnationales-ht.com,https,412,0.127,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,63287,0.127,Error,text/html,727,-,-
2025-04-25,04:29:46,FRA56-P8,575,205.210.31.64,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Expanse,%20a%20Palo%20Alto%20Networks%20company,%20searches%20across%20the%20global%20IPv4%20space%20multiple%20times%20per%20day%20to%20identify%20customers&%2339;%20presences%20on%20the%20Internet.%20If%20you%20would%20like%20to%20be%20excluded%20from%20our%20scans,%20please%20send%20IP%20addresses/domains%20to:%20scaninfo@paloaltonetworks.com",-,-,Redirect,jgGDS5glW7HwmLtgVZHGVr3Ppc5Ujz3AYTKdMy9whsZCe2ImFB2B0w==,archivesnationales-ht.com,http,334,0.001,-,-,-,Redirect,HTTP/1.1,-,-,58618,0.001,Redirect,text/html,167,-,-
2025-04-08,05:51:44,HIO52-P1,351,35.93.100.252,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,403,-,Mozilla/5.0%20(compatible;%20wpbot/1.3;%20+https://forms.gle/ajBaxygz9jSR8p8G9),-,-,Error,mEUh4sg0IaScSR5UEtwLImLOWECnmkUtOvAWM8qON_bvp7_AnNcfDw==,archivesnationales-ht.com,https,103,0.221,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,60492,0.221,Error,application/xml,-,-,-
2025-04-08,05:51:44,HIO52-P1,1098,35.93.100.252,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20(compatible;%20wpbot/1.3;%20+https://forms.gle/ajBaxygz9jSR8p8G9),-,-,Hit,9V4VAz7DaanE5yUVtEXwv0KQJIoyQZiEPFE2hbcaFfd458yUWWXM1A==,archivesnationales-ht.com,https,15,0.008,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,60492,0.008,Hit,text/html,727,-,-
2025-05-30,02:52:57,HIO52-P1,575,51.81.240.50,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/126.0.0.0%20Safari/537.36",-,-,Redirect,CnDXCltQ2AU0-xmkPQpU9kHVQ54cFS4Aic0Op3L7gjHuo-GNA4zgyw==,archivesnationales-ht.com,http,321,0.002,-,-,-,Redirect,HTTP/1.1,-,-,56048,0.002,Redirect,text/html,167,-,-
