date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-21,02:33:27,ARN56-P2,610,172.69.136.158,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,7Nr5_Aph6zu-gKHugZCyspAVUX1uHlNK0V0W2t1U628EoCFlzIJz4g==,archivesnationales-ht.com,http,693,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,47844,0.000,Redirect,text/html,167,-,-
2025-05-16,00:22:30,HEL50-C2,1227,185.37.62.12,GET,d8bnainxtot1t.cloudfront.net,/,200,-,GuzzleHttp/6.5.5%20curl/7.76.1%20PHP/8.1.31,-,-,Hit,12CVXQa0xo00km-vf5uAlgeAeRn_RErjJUbkZtZVyWkd9yJmJacLjg==,archivesnationales-ht.com,https,104,0.026,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37176,0.026,Hit,text/html,727,-,-
2025-05-16,00:22:30,HEL50-C2,575,185.37.62.12,GET,d8bnainxtot1t.cloudfront.net,/,301,-,GuzzleHttp/6.5.5%20curl/7.76.1%20PHP/8.1.31,-,-,Redirect,BFNJPss9p5EpPOnm6ABVb1Ld_fKmMLK2zVxxQlsiAR6-bWZ23wKZtA==,archivesnationales-ht.com,http,104,0.001,-,-,-,Redirect,HTTP/1.1,-,-,51516,0.001,Redirect,text/html,167,-,-
2025-04-25,05:01:39,GRU3-P4,1211,191.242.55.203,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,UbTULDKVi1vV8ea3bjExUs7yTy8ziYLSy52IrznLljewm31E_OOzMg==,archivesnationales-ht.com,https,312,0.396,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,19967,0.387,InvalidRequestMethod,text/html,727,-,-
2025-05-02,22:08:26,GIG51-C1,1212,179.95.255.88,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,cP4e07v-5ELIq8QdzQR6hrMv3alpEaUBJvc5XH1PVtr7nEfoRSjiVQ==,archivesnationales-ht.com,https,312,0.436,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,58522,0.410,InvalidRequestMethod,text/html,727,-,-
2025-05-14,14:29:38,EZE50-P4,1212,152.170.21.67,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,6iGJtB1qjV4dx3QyWWr3lhbzeNNLZLGIrxllpmgOemnAzEI_93f-Nw==,archivesnationales-ht.com,https,333,0.507,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,60645,0.469,InvalidRequestMethod,text/html,727,-,-
2025-04-20,09:53:44,VIE50-P2,1224,91.246.65.124,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,S8Ajx5RRXgPXGO_UKxoa5IGiwBDE6JM_5nQJsNf3cmhOQEAwNRhjlg==,archivesnationales-ht.com,https,312,0.046,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53268,0.015,InvalidRequestMethod,text/html,727,-,-
2025-04-30,19:10:23,EZE50-P4,1212,191.85.116.93,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,klV2fmmqNlrkYbDUuIf5wNR7j16jsqSllNEeL8UbtdEpfTIAng_b3g==,archivesnationales-ht.com,https,312,0.437,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,63633,0.408,InvalidRequestMethod,text/html,727,-,-
2025-03-19,06:02:41,FRA56-P8,610,172.71.172.206,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,lccL3jBiBMJ3xuQdqUCn1t5_MyxVdJYBkmBlhJlOaxnErAGSaL0qYw==,archivesnationales-ht.com,http,698,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,34244,0.000,Redirect,text/html,167,-,-
2025-03-15,19:45:55,HEL50-C2,610,172.71.184.77,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,-IEX9yOFShqQRAKZakwEuTBLd7wwIsC7buCjGpciBEyiAoKez-Gi-A==,archivesnationales-ht.com,http,697,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,21014,0.000,Redirect,text/html,167,-,-
2025-05-28,13:38:20,MAD51-C3,1212,79.150.90.27,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,3ZPUxzHZV1uUf6SwqEaYy0LE5Uu2b2RCVxdb8Wcf84SUKT2Jq4dYHQ==,archivesnationales-ht.com,https,312,0.335,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62974,0.314,InvalidRequestMethod,text/html,727,-,-
2025-05-29,10:45:27,YUL62-C2,1212,51.81.182.241,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2013_3)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/126.0.0.0%20Safari/537.36",-,-,Error,f4F6QgxcIhekDTWRDYZ2lj6uN-X3rcJ_FX9ZTfKoaJlqPp5aRVupaw==,archivesnationales-ht.com,http,446,0.176,-,-,-,Error,HTTP/1.1,-,-,38672,0.108,InvalidRequestMethod,text/html,727,-,-
2025-04-29,23:59:00,SIN2-P3,574,183.134.59.131,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Linux;%20U;%20Android%208.0.0;%20zh-CN;%20SM-C9000%20Build/R16NW)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/57.0.2987.108%20UCBrowser/12.1.1.991%20Mobile%20Safari/537.36",-,-,Redirect,YfRSXkyYKM99aAkWfcRBTn3WHQ0eellWrcFis5VSpCkuk90NKgXgRw==,archivesnationales-ht.com,http,504,0.000,-,-,-,Redirect,HTTP/1.1,-,-,49640,0.000,Redirect,text/html,167,-,-
2025-06-08,17:00:14,IAD55-P6,1083,40.77.167.53,GET,d8bnainxtot1t.cloudfront.net,/rap%25C3%25B2,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,0SQXejQgJLMgAQZ2Ya6AJksTpP7dUDzu2gtOUWuiNMKTZUhdeXMEvg==,archivesnationales-ht.com,https,251,0.050,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,63541,0.050,Error,text/html,727,-,-
2025-05-25,21:44:52,IAD55-P6,1074,40.77.167.71,GET,d8bnainxtot1t.cloudfront.net,/rap%25C3%25B2,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,Error,ywil5-Ze8gqUrM0-cE2qEDUdItZvvZNcy_fO1cP2kUnDfRcK0MJ8gA==,archivesnationales-ht.com,https,251,0.161,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,53186,0.161,Error,text/html,727,-,-
2025-03-21,14:57:40,DEN53-P2,1222,70.39.90.16,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20U;%20Intel%20Mac%20OS%20X%2010_6_3;%20en-US)%20AppleWebKit/533.4%20(KHTML,%20like%20Gecko)%20Chrome/5.0.375.70%20Safari/533.4",-,-,RefreshHit,eZKGNBs7BINoQvdaHaR4ajuLzADn_XYsXMluLSwstQOgNS7wBQh8nw==,archivesnationales-ht.com,https,214,0.237,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,RefreshHit,HTTP/1.0,-,-,41779,0.236,RefreshHit,text/html,727,-,-
2025-04-28,06:57:50,LAX50-P4,1212,189.248.200.244,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,O03njAMHDDlNDbI5mL5DEQdQJ1_lkBLcl0wWWLpL4Qd1z4xQvYSZcw==,archivesnationales-ht.com,https,312,0.299,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,58710,0.278,InvalidRequestMethod,text/html,727,-,-
2025-05-12,17:21:19,IAD55-P6,1093,40.77.167.4,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko;%20compatible;%20bingbot/2.0;%20+http://www.bing.com/bingbot.htm)%20Chrome/116.0.1938.76%20Safari/537.36",-,-,RefreshHit,1C0XzknvjXhtyAR2480bOz0Cv-epB_1GbNcuscSRYFDh_U5koe8xCA==,archivesnationales-ht.com,https,240,0.049,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/2.0,-,-,3572,0.048,RefreshHit,text/html,727,-,-
2025-04-09,00:32:41,AMS58-P2,1245,193.233.233.29,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%209;%20Redmi%20Note%208%20Pro)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/84.0.4147.125%20Mobile%20Safari/537.36",-,-,RefreshHit,Cbb0eA9ATjxK97tJOX26MoqM2tknSejn73qYPG2Wt88dHsKo3lxC1Q==,archivesnationales-ht.com,https,217,0.323,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,53836,0.323,RefreshHit,text/html,727,-,-
2025-04-08,09:36:49,OTP50-P1,612,195.20.18.175,GET,d8bnainxtot1t.cloudfront.net,/server/php/index.php,301,-,ALittle%20Client,file=tf2rghf.jpg,-,Redirect,TVVduO9wROemDEuwpDN0yGFivan9Rk3vgSrPgRtzlO_42RuVdy2h-A==,archivesnationales-ht.com,http,204,0.002,-,-,-,Redirect,HTTP/1.1,-,-,53048,0.002,Redirect,text/html,167,-,-
2025-04-08,09:39:08,OTP50-P1,484,195.20.18.175,GET,d8bnainxtot1t.cloudfront.net,/server/php/index.php,403,-,ALittle%20Client,file=tf2rghf.jpg,-,Error,IC7ED1g_9jFaHXVvfwsoFp0MzMI4zElBmosr_usa_P0ZVDzFo8bJBA==,archivesnationales-ht.com,https,204,0.341,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,54319,0.341,Error,application/xml,-,-,-
2025-04-23,17:03:15,BOM54-P2,1212,103.240.208.37,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,o6Z6TZVA2QfltYqSqEC25X28F-LQ1OIfuJaUNBCtCmZxBhzzfdCH4A==,archivesnationales-ht.com,https,351,0.658,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,54555,0.623,InvalidRequestMethod,text/html,727,-,-
2025-04-12,23:53:48,JFK52-P3,1216,104.152.52.56,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/7.61.1,-,-,Miss,y4VCxkdxYnu2AJAvqNKZQxTxX44lnTpLCjMcGaLiF97JbibhMU7M3g==,archivesnationales-ht.com,https,89,0.070,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,53593,0.070,Miss,text/html,727,-,-
2025-04-12,23:54:46,JFK52-P3,1224,104.152.52.67,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/7.61.1,-,-,Hit,v6iuNyb1bP_LELvblAO4hNxU0Xe83DTVFmyY4lUvz628dIsRR6ZlbA==,archivesnationales-ht.com,https,89,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,55337,0.001,Hit,text/html,727,-,-
2025-05-24,18:31:46,SEA900-P3,1213,172.56.153.196,POST,d8bnainxtot1t.cloudfront.net,/xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/91.0.4472.124%20Safari/537.36",-,-,Error,Kxz5IynAsXzgxjDGmzTkl6N4VPHdBwbNFMEl_w-V25-x2RtTsj5kKA==,archivesnationales-ht.com,https,312,0.293,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,8039,0.233,InvalidRequestMethod,text/html,727,-,-
2025-04-08,08:54:17,WAW51-P1,612,194.38.23.16,GET,d8bnainxtot1t.cloudfront.net,/server/php/index.php,301,-,ALittle%20Client,file=tf2rghf.jpg,-,Redirect,CYMOq4iCw1LIGFmVFcxHhcDVmuAqi72hzr713EVMxGq_h6EJP8J6AQ==,archivesnationales-ht.com,http,204,0.002,-,-,-,Redirect,HTTP/1.1,-,-,51942,0.002,Redirect,text/html,167,-,-
2025-04-08,08:55:15,WAW51-P1,484,194.38.23.16,GET,d8bnainxtot1t.cloudfront.net,/server/php/index.php,403,-,ALittle%20Client,file=tf2rghf.jpg,-,Error,gEMQ3z6CyDYF8aF3Q8CsDVOQkRo6R3kiVBCR_FbYR-MY5VuE1-iCmA==,archivesnationales-ht.com,https,204,0.323,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,60824,0.323,Error,application/xml,-,-,-
2025-04-14,07:24:26,SIN2-P3,1244,183.134.59.131,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_11)%20AppleWebKit/601.1.27%20(KHTML,%20like%20Gecko)%20Chrome/47.0.2526.106%20Safari/601.1.27",-,-,RefreshHit,LRANiiJJ3F6HHp7MbucJGFoWWDDUkw7vxxwuHeCJtDWrVy_pN7hLOg==,archivesnationales-ht.com,https,447,0.672,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,RefreshHit,HTTP/1.1,-,-,12872,0.672,RefreshHit,text/html,727,-,-
