date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-27,10:09:16,FRA56-P8,351,162.158.172.209,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,fIDpmeh1YwO0w8UXxGHJVKnLgQnn9PK-AowWWcjl2Cp1V7aLbz9EgA==,archivesnationales-ht.com,https,458,0.303,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,59258,0.303,Error,application/xml,-,-,-
2025-03-27,10:09:15,FRA56-P8,610,162.158.172.209,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,K1NflegNQY9b6_esHHY22-zTZI5FCmqQf4GXkyGLJZlFpninacohYg==,archivesnationales-ht.com,http,692,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,39656,0.000,Redirect,text/html,167,-,-
2025-04-29,00:08:51,IAD55-P6,570,43.130.102.223,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,CzDXqVHX8Vn8J5ybul1su1m_iAoNKu0d90khuRVVd65ANpNVSeTvvg==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,56836,0.000,Redirect,text/html,167,-,-
2025-04-29,00:08:51,IAD55-P6,1211,43.130.102.223,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,ChICvNBNCW_YAI3ZSYLW9kItsv5yx8u28OO2Zin4SZEiOOmmIfzi3A==,archivesnationales-ht.com,https,585,0.053,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,33632,0.053,Miss,text/html,727,-,-
2025-05-01,23:28:18,ARN56-P2,1245,5.133.192.166,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/105.0.0.0%20Safari/537.36",-,-,RefreshHit,gy1d95WpHKZlOy3KZO39aZ-ji2EsOEktYsYjEHnrVsBpt2SH2WZPeQ==,archivesnationales-ht.com,https,245,0.331,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,42343,0.331,RefreshHit,text/html,727,-,-
2025-05-01,23:28:19,ARN56-P2,68140,5.133.192.166,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/105.0.0.0%20Safari/537.36",-,-,Miss,b8I0FHlN4QjO0n0jObxbwhZR2Es3NKoS4vIJiVaFc00lNyN1Ao5qgQ==,archivesnationales-ht.com,https,257,0.466,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,55089,0.375,Miss,image/x-icon,67646,-,-
2025-04-15,10:29:17,JFK50-P1,1216,8.41.221.54,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20Firefox/33.0,-,-,Miss,0v2DJ_4rrpw0X8X25mWLGiSF6XAX_-ZJejCLlH1sPM8zDZ4wwpxl0A==,archivesnationales-ht.com,https,158,0.086,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,27208,0.086,Miss,text/html,727,-,-
2025-04-15,10:29:17,JFK50-P1,570,8.41.221.54,GET,d8bnainxtot1t.cloudfront.net,/,301,-,Mozilla/5.0%20Firefox/33.0,-,-,Redirect,e0sSIZl75jmupRYmFZbUbU87UHscys2kl2slGdis0N51I9IiBLEiRQ==,archivesnationales-ht.com,http,135,0.001,-,-,-,Redirect,HTTP/1.1,-,-,19591,0.001,Redirect,text/html,167,-,-
2025-04-15,10:29:17,JFK50-P1,1211,8.41.221.54,GET,d8bnainxtot1t.cloudfront.net,/,200,-,Mozilla/5.0%20Firefox/33.0,-,-,Miss,u-U609XE3AOiXhG4tiqcpyWiv2mHXh8OyKZ-UeAC3j9Cjeli9e-AKQ==,archivesnationales-ht.com,https,135,0.051,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,31491,0.051,Miss,text/html,727,-,-
2025-04-15,10:29:17,JFK50-P1,1217,8.41.221.54,GET,d8bnainxtot1t.cloudfront.net,/robots.txt,200,-,python-requests/2.32.3,-,-,Error,_YMHREgLksRcn_nhBFhtCBQVXHAkpP2m2PWEAs_6CKQY0aVcn582IA==,archivesnationales-ht.com,https,166,0.128,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,4242,0.128,Error,text/html,727,-,-
