date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-17,04:53:30,HEL50-C2,349,172.71.184.107,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,Yc1Zjvm2I97GpmvPzmSRniVsCsdurN2A-MD0RMo3R9_sulLrkxfMxg==,archivesnationales-ht.com,https,454,0.368,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,44290,0.368,Error,application/xml,-,-,-
2025-03-17,04:53:30,FRA56-P8,600,172.71.184.76,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,36vLCgq--3RIJg5FmrmMBW-nIdd3mVTzhYaK7fYfdBnzfXxJsARciA==,archivesnationales-ht.com,http,687,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,9984,0.000,Redirect,text/html,167,-,-
2025-03-17,04:55:22,ARN56-P2,351,162.158.182.22,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,9Jd8aDJj7jUKfCyZOlFmspIkv8uUt7dUndNriuMa6yld2uKbvHfGFA==,archivesnationales-ht.com,https,452,0.358,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,48038,0.358,Error,application/xml,-,-,-
2025-03-17,04:57:20,SIN2-P3,1404,43.156.230.41,POST,d8bnainxtot1t.cloudfront.net,/,403,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/81.0.4044.129%20Safari/537.36",-,-,Error,Z8lLNAYBdYpghnU23JV-IzClHP-b4LRg_dn8VrAWQH2UthLVB7HYRg==,archivesnationales-ht.com,http,329,0.000,-,-,-,Error,HTTP/1.1,-,-,62388,0.000,InvalidRequestMethod,text/html,1053,-,-
2025-03-17,04:57:20,SIN2-P3,587,43.156.230.41,GET,d8bnainxtot1t.cloudfront.net,/sendgrid/.env,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/81.0.4044.129%20Safari/537.36",-,-,Redirect,SGp59KoJjiaqCBxyySukUk_8qpoZasThjKXilHcGvgGzxbTEvvzqyA==,archivesnationales-ht.com,http,252,0.000,-,-,-,Redirect,HTTP/1.1,-,-,62390,0.000,Redirect,text/html,167,-,-
2025-03-17,04:57:20,SIN2-P3,1404,43.156.230.41,POST,d8bnainxtot1t.cloudfront.net,/,403,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/81.0.4044.129%20Safari/537.36",-,-,Error,jQv1wfXu0SO_UReimEPVlxA3fjWJaSjYABp6z7fGULzbOXj9dO_roA==,archivesnationales-ht.com,http,329,0.000,-,-,-,Error,HTTP/1.1,-,-,62391,0.000,InvalidRequestMethod,text/html,1053,-,-
2025-03-17,04:57:20,SIN2-P3,578,43.156.230.41,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,"Mozilla/5.0%20(X11;%20Linux%20x86_64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/81.0.4044.129%20Safari/537.36",-,-,Redirect,qkjiw-EcEiRYj-B42kR1rGDp3hadipA8SBPyUi8e_N-sx_hqoGDqGw==,archivesnationales-ht.com,http,243,0.000,-,-,-,Redirect,HTTP/1.1,-,-,62386,0.000,Redirect,text/html,167,-,-
2025-03-17,04:57:21,SIN2-P3,483,43.156.230.41,GET,d8bnainxtot1t.cloudfront.net,/.env,403,-,"Mozlila/5.0%20(Linux;%20Android%207.0;%20SM-G892A%20Bulid/NRD90M;%20wv)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/60.0.3112.107%20Moblie%20Safari/537.36",-,-,Error,JSguBYrX5hompv55WvF0IYMnUHuIWvPE4D0GOqEeKTt6WGFNLjnR6g==,archivesnationales-ht.com,https,470,0.693,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,62393,0.693,Error,application/xml,-,-,-
2025-03-17,04:57:20,SIN2-P3,578,43.156.230.41,GET,d8bnainxtot1t.cloudfront.net,/.env,301,-,"Mozlila/5.0%20(Linux;%20Android%207.0;%20SM-G892A%20Bulid/NRD90M;%20wv)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Version/4.0%20Chrome/60.0.3112.107%20Moblie%20Safari/537.36",-,-,Redirect,7yvuGL5nAT3aIxNsbHhPkDICFVkXlmJlxRkybN3-AxkCSFHsDLiLvQ==,archivesnationales-ht.com,http,470,0.000,-,-,-,Redirect,HTTP/1.1,-,-,62392,0.000,Redirect,text/html,167,-,-
2025-03-17,04:57:52,ORD58-P4,575,34.58.99.57,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,KztFFotaVdPNNbWWnp3-a91b-fxQLGsnCyiJ5Tgw2SxPAwd5T_p6hA==,archivesnationales-ht.com,http,327,0.002,-,-,-,Redirect,HTTP/1.1,-,-,49639,0.002,Redirect,text/html,167,-,-
