date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-24,10:49:33,HEL50-C2,600,172.69.50.136,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,CRug_78tWRRgYBBcdZfzo7NuoTMIqSJ1u_7hg_eb0Z37Zbg6nFX_pA==,archivesnationales-ht.com,http,687,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,43110,0.000,Redirect,text/html,167,-,-
2025-03-24,10:49:34,ARN56-P2,351,172.69.50.173,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,KsZDuA_5jriTcCarqVMPp6INeO0v6CZTrLet_TzZcEXdyk9x4ZXmww==,archivesnationales-ht.com,https,454,0.322,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,55952,0.322,Error,application/xml,-,-,-
2025-03-24,10:53:21,NRT20-P4,575,146.70.205.180,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Redirect,FM1Zsh2xXV3pmjirxLS7HEqgmLqE22UDdYAJO5Her33AbASA_W-nag==,archivesnationales-ht.com,http,327,0.002,-,-,-,Redirect,HTTP/1.1,-,-,60114,0.002,Redirect,text/html,167,-,-
2025-04-03,00:00:50,SFO53-P4,1211,43.135.135.57,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Miss,Ul2KcIQIhPrQIOreqpUCsSFW0tWyorrvj8KCsx3V3sxjkm3EFnlXfw==,archivesnationales-ht.com,https,585,0.245,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,53810,0.245,Miss,text/html,727,-,-
2025-04-03,00:00:50,SFO53-P4,570,43.135.135.57,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,X1zoikdukCo1hcydQ3qJhseviacNPD2ObetMUlrHdDVa9zXysNIEBA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,56814,0.000,Redirect,text/html,167,-,-
2025-04-13,00:04:28,DUS51-P2,570,43.157.53.115,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,ds-HHWfz9jir8-Sbf5ZogLYJy3aDw1sImGmEOm-P2C1sJBwA76iFnQ==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,49188,0.002,Redirect,text/html,167,-,-
2025-04-13,00:04:28,FRA56-P8,1245,43.157.53.115,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,lS2bI6gLukwDeRoEdbV2_UHldq42B2oxv5OfVNU134lVojQe6Z3PQQ==,archivesnationales-ht.com,https,585,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,37866,0.002,Hit,text/html,727,-,-
2025-04-13,00:07:09,JFK52-P3,1225,104.152.52.71,GET,d8bnainxtot1t.cloudfront.net,/,200,-,curl/7.61.1,-,-,Hit,hRA5nAr_uDgg9xuZKu1q3JQW6B4xdhn6EX27iII-7GsO93QbXyMrXg==,archivesnationales-ht.com,https,89,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,47471,0.001,Hit,text/html,727,-,-
2025-04-15,20:22:22,IAD55-P6,1222,170.106.161.78,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Hit,COo5yXwfalLMkSUsn6vHdww2Ui-k-qTnIs9Sb0gwHL5kr1vzbc3ZeQ==,archivesnationales-ht.com,https,585,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,32948,0.001,Hit,text/html,727,-,-
2025-04-15,20:22:22,IAD55-P6,570,170.106.161.78,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,e5k2mMd3MEINKFvDDt9gITOFPEJPBmfMO4JrneGzKaRf26c0t-drWA==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,51296,0.002,Redirect,text/html,167,-,-
2025-04-27,23:27:45,NRT20-P4,570,132.232.144.200,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,oXwnaWR4B9dDC52BWZUyf5LDnsgfZg3kBL6-OdAUnnycJ_wmXzGYMA==,archivesnationales-ht.com,http,542,0.000,-,-,-,Redirect,HTTP/1.1,-,-,52722,0.000,Redirect,text/html,167,-,-
2025-04-27,23:27:50,NRT20-P4,1240,132.232.144.200,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,vFbijXfxhepOUYjvvwvL1eWHve70P63OUm6OF2jgrIvRDn7V2tNdkw==,archivesnationales-ht.com,https,585,0.481,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,41586,0.481,RefreshHit,text/html,727,-,-
2025-05-12,03:55:32,NRT20-P4,570,118.195.153.213,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,ZH78d196W-Vz1Z5q88xu3d9Eh79EPNhUKiWxNFI-GsU9UHTrEh7XGw==,archivesnationales-ht.com,http,542,0.002,-,-,-,Redirect,HTTP/1.1,-,-,59958,0.002,Redirect,text/html,167,-,-
2025-05-12,03:55:34,NRT20-P4,1240,118.195.153.213,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,ulIDxPE5SpUcdP2IbSiBHjlihNuwYB2QI08VtB4-fCscq6e2NCZXlg==,archivesnationales-ht.com,https,585,0.480,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,36500,0.480,RefreshHit,text/html,727,-,-
2025-05-13,14:24:03,SFO53-P4,570,170.106.180.246,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,Redirect,gQ4D5FwnMa8cbewYpSj6JHFFZ0I8RrUCYiZkd7ObG56znDlB9MIo5w==,archivesnationales-ht.com,http,542,0.001,-,-,-,Redirect,HTTP/1.1,-,-,59112,0.001,Redirect,text/html,167,-,-
2025-05-13,14:24:04,SFO53-P4,1240,170.106.180.246,GET,d8bnainxtot1t.cloudfront.net,/,200,http://archivesnationales-ht.com,"Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%2013_2_3%20like%20Mac%20OS%20X)%20AppleWebKit/605.1.15%20(KHTML,%20like%20Gecko)%20Version/13.0.3%20Mobile/15E148%20Safari/604.1",-,-,RefreshHit,QvtByAIum5O6oz5jRS4uLlIBKBNFVCHjSbjHsSqBGR-3pLiFBF7-OQ==,archivesnationales-ht.com,https,585,0.226,-,TLSv1.3,TLS_AES_128_GCM_SHA256,RefreshHit,HTTP/1.1,-,-,39008,0.226,RefreshHit,text/html,727,-,-
